time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
2.1300,0.0940,1.7281,0.0000,1.9608,0.0355,0.0000,0.0000,0.0297,0.0000,0.0000,16.6405,8.0000
2.1400,0.0954,1.7242,0.0000,1.9506,1.0185,0.0000,0.0000,0.0297,0.0000,0.0000,16.6210,8.0000
2.1500,0.0939,1.7203,0.0000,1.9510,0.0392,0.0000,0.0000,0.0297,0.0000,0.0000,16.6015,8.0000
2.1600,0.0953,1.7164,0.0000,1.9409,1.0121,0.0000,0.0000,0.0297,0.0000,0.0000,16.5820,8.0000
2.1700,0.0939,1.7125,0.0000,1.9412,0.0345,0.0000,0.0000,0.0297,0.0000,0.0000,16.5626,8.0000
2.1800,0.0952,1.7087,0.0000,1.9311,1.0094,0.0000,0.0000,0.0297,0.0000,0.0000,16.5433,8.0000
2.1900,0.0938,1.7048,0.0000,1.9315,0.0373,0.0000,0.0000,0.0297,0.0000,0.0000,16.5240,8.0000
2.2000,0.0952,1.7010,0.0000,1.9214,1.0072,0.0000,0.0000,0.0297,0.0000,0.0000,16.5048,8.0000
2.2100,0.0938,1.6971,0.0000,1.9218,0.0404,0.0000,0.0000,0.0297,0.0000,0.0000,16.4856,8.0000
2.2200,0.0951,1.6933,0.0000,1.9118,1.0058,0.0000,0.0000,0.0297,0.0000,0.0000,16.4665,8.0000
2.2300,0.0937,1.6895,0.0000,1.9121,0.0371,0.0000,0.0000,0.0297,0.0000,0.0000,16.4473,8.0000
2.2400,0.0951,1.6857,0.0000,1.9021,1.0036,0.0000,0.0000,0.0297,0.0000,0.0000,16.4283,8.0000
2.2500,0.0937,1.6819,0.0000,1.9025,0.0412,0.0000,0.0000,0.0297,0.0000,0.0000,16.4093,8.0000
2.2600,0.0951,1.6781,0.0000,1.8925,0.9969,0.0000,0.0000,0.0297,0.0000,0.0000,16.3904,8.0000
2.2700,0.0937,1.6743,0.0000,1.8929,0.0403,0.0000,0.0000,0.0297,0.0000,0.0000,16.3714,8.0000
2.2800,0.0950,1.6705,0.0000,1.8830,0.9954,0.0000,0.0000,0.0297,0.0000,0.0000,16.3526,8.0000
2.2900,0.0936,1.6668,0.0000,1.8834,0.0441,0.0000,0.0000,0.0297,0.0000,0.0000,16.3338,8.0000
2.3000,0.0950,1.6630,0.0000,1.8735,0.9914,0.0000,0.0000,0.0297,0.0000,0.0000,16.3150,8.0000
2.3100,0.0936,1.6593,0.0000,1.8739,0.0429,0.0000,0.0000,0.0297,0.0000,0.0000,16.2963,8.0000
2.3200,0.0950,1.6555,0.0000,1.8640,0.9923,0.0000,0.0000,0.0297,0.0000,0.0000,16.2777,8.0000
2.3300,0.0936,1.6518,0.0000,1.8645,0.0470,0.0000,0.0000,0.0297,0.0000,0.0000,16.2590,8.0000
2.3400,0.0949,1.6481,0.0000,1.8546,0.9870,0.0000,0.0000,0.0297,0.0000,0.0000,16.2405,8.0000
2.3500,0.0936,1.6444,0.0000,1.8551,0.0456,0.0000,0.0000,0.0297,0.0000,0.0000,16.2219,8.0000
2.3600,0.0949,1.6407,0.0000,1.8453,0.9800,0.0000,0.0000,0.0297,0.0000,0.0000,16.2035,8.0000
2.3700,0.0935,1.6370,0.0000,1.8457,0.0480,0.0000,0.0000,0.0297,0.0000,0.0000,16.1850,8.0000
2.3800,0.0949,1.6333,0.0000,1.8359,0.9810,0.0000,0.0000,0.0297,0.0000,0.0000,16.1667,8.0000
2.3900,0.0935,1.6297,0.0000,1.8365,0.0522,0.0000,0.0000,0.0297,0.0000,0.0000,16.1483,8.0000
2.4000,0.0949,1.6260,0.0000,1.8267,0.9757,0.0000,0.0000,0.0297,0.0000,0.0000,16.1300,8.0000
2.4100,0.0935,1.6224,0.0000,1.8272,0.0486,0.0000,0.0000,0.0297,0.0000,0.0000,16.1118,8.0000
2.4200,0.0949,1.6187,0.0000,1.8175,0.9706,0.0000,0.0000,0.0297,0.0000,0.0000,16.0936,8.0000
2.4300,0.0935,1.6151,0.0000,1.8180,0.0501,0.0000,0.0000,0.0297,0.0000,0.0000,16.0754,8.0000
2.4400,0.0949,1.6115,0.0000,1.8083,0.9701,0.0000,0.0000,0.0297,0.0000,0.0000,16.0573,8.0000
2.4500,0.0935,1.6078,0.0000,1.8088,0.0504,0.0000,0.0000,0.0297,0.0000,0.0000,16.0392,8.0000
2.4600,0.0949,1.6043,0.0000,1.7991,0.9651,0.0000,0.0000,0.0297,0.0000,0.0000,16.0213,8.0000
2.4700,0.0935,1.6007,0.0000,1.7997,0.0523,0.0000,0.0000,0.0297,0.0000,0.0000,16.0033,8.0000
2.4800,0.0948,1.5971,0.0000,1.7900,0.9606,0.0000,0.0000,0.0297,0.0000,0.0000,15.9854,8.0000
2.4900,0.0935,1.5935,0.0000,1.7906,0.0559,0.0000,0.0000,0.0297,0.0000,0.0000,15.9675,8.0000
2.5000,0.0948,1.5899,0.0000,1.7810,0.9568,0.0000,0.0000,0.0297,0.0000,0.0000,15.9496,8.0000
2.5100,0.0935,1.5864,0.0000,1.7816,0.0567,0.0000,0.0000,0.0297,0.0000,0.0000,15.9318,8.0000
2.5200,0.0948,1.5828,0.0000,1.7721,0.9529,0.0000,0.0000,0.0297,0.0000,0.0000,15.9141,8.0000
2.5300,0.0935,1.5793,0.0000,1.7726,0.0556,0.0000,0.0000,0.0297,0.0000,0.0000,15.8964,8.0000
2.5400,0.0948,1.5758,0.0000,1.7631,0.9494,0.0000,0.0000,0.0297,0.0000,0.0000,15.8788,8.0000
2.5500,0.0935,1.5722,0.0000,1.7637,0.0605,0.0000,0.0000,0.0297,0.0000,0.0000,15.8611,8.0000
2.5600,0.0948,1.5687,0.0000,1.7543,0.9466,0.0000,0.0000,0.0297,0.0000,0.0000,15.8436,8.0000
2.5700,0.0935,1.5652,0.0000,1.7549,0.0600,0.0000,0.0000,0.0297,0.0000,0.0000,15.8260,8.0000
2.5800,0.0948,1.5617,0.0000,1.7455,0.9403,0.0000,0.0000,0.0297,0.0000,0.0000,15.8086,8.0000
2.5900,0.0935,1.5582,0.0000,1.7461,0.0602,0.0000,0.0000,0.0297,0.0000,0.0000,15.7911,8.0000
2.6000,0.0948,1.5547,0.0000,1.7367,0.9355,0.0000,0.0000,0.0297,0.0000,0.0000,15.7737,8.0000
2.6100,0.0935,1.5513,0.0000,1.7373,0.0586,0.0000,0.0000,0.0297,0.0000,0.0000,15.7564,8.0000
2.6200,0.0948,1.5478,0.0000,1.7280,0.9296,0.0000,0.0000,0.0297,0.0000,0.0000,15.7391,8.0000
2.6300,0.0935,1.5444,0.0000,1.7286,0.0620,0.0000,0.0000,0.0297,0.0000,0.0000,15.7218,8.0000
2.6400,0.0948,1.5409,0.0000,1.7194,0.9263,0.0000,0.0000,0.0297,0.0000,0.0000,15.7046,8.0000
2.6500,0.0935,1.5375,0.0000,1.7200,0.0599,0.0000,0.0000,0.0297,0.0000,0.0000,15.6874,8.0000
2.6600,0.0948,1.5341,0.0000,1.7107,0.9222,0.0000,0.0000,0.0297,0.0000,0.0000,15.6703,8.0000
2.6700,0.0934,1.5306,0.0000,1.7114,0.0682,0.0000,0.0000,0.0297,0.0000,0.0000,15.6532,8.0000
2.6800,0.0947,1.5272,0.0000,1.7023,0.9164,0.0000,0.0000,0.0297,0.0000,0.0000,15.6362,8.0000
2.6900,0.0934,1.5238,0.0000,1.7029,0.0614,0.0000,0.0000,0.0297,0.0000,0.0000,15.6191,8.0000
2.7000,0.0947,1.5204,0.0000,1.6937,0.9146,0.0000,0.0000,0.0297,0.0000,0.0000,15.6022,8.0000
2.7100,0.0934,1.5171,0.0000,1.6944,0.0663,0.0000,0.0000,0.0297,0.0000,0.0000,15.5853,8.0000
2.7200,0.0947,1.5137,0.0000,1.6853,0.9107,0.0000,0.0000,0.0297,0.0000,0.0000,15.5684,8.0000
2.7300,0.0934,1.5103,0.0000,1.6860,0.0683,0.0000,0.0000,0.0297,0.0000,0.0000,15.5516,8.0000
2.7400,0.0947,1.5070,0.0000,1.6769,0.9029,0.0000,0.0000,0.0297,0.0000,0.0000,15.5348,8.0000
2.7500,0.0934,1.5036,0.0000,1.6776,0.0641,0.0000,0.0000,0.0297,0.0000,0.0000,15.5180,8.0000
2.7600,0.0947,1.5003,0.0000,1.6686,0.8986,0.0000,0.0000,0.0297,0.0000,0.0000,15.5013,8.0000
2.7700,0.0934,1.4969,0.0000,1.6693,0.0700,0.0000,0.0000,0.0297,0.0000,0.0000,15.4846,8.0000
2.7800,0.0947,1.4936,0.0000,1.6604,0.8933,0.0000,0.0000,0.0297,0.0000,0.0000,15.4680,8.0000
2.7900,0.0934,1.4903,0.0000,1.6610,0.0678,0.0000,0.0000,0.0297,0.0000,0.0000,15.4514,8.0000
2.8000,0.0946,1.4870,0.0000,1.6522,0.8851,0.0000,0.0000,0.0297,0.0000,0.0000,15.4349,8.0000
2.8100,0.0934,1.4837,0.0000,1.6529,0.0675,0.0000,0.0000,0.0297,0.0000,0.0000,15.4184,8.0000
2.8200,0.0946,1.4804,0.0000,1.6440,0.8867,0.0000,0.0000,0.0297,0.0000,0.0000,15.4019,8.0000
2.8300,0.0940,1.4771,0.0000,1.6424,0.1601,0.0000,0.0000,0.0297,0.0000,0.0000,15.3855,8.0000
2.8400,0.0950,1.4738,0.0000,1.6343,0.8132,0.0000,0.0000,0.0297,0.0000,0.0000,15.3692,8.0000
2.8500,0.0936,1.4706,0.0000,1.6357,0.1395,0.0000,0.0000,0.0297,0.0000,0.0000,15.3528,8.0000
2.8600,0.0948,1.4673,0.0000,1.6271,0.8562,0.0000,0.0000,0.0297,0.0000,0.0000,15.3365,8.0000
2.8700,0.0941,1.4641,0.0000,1.6255,0.1590,0.0000,0.0000,0.0297,0.0000,0.0000,15.3203,8.0000
2.8800,0.0952,1.4608,0.0000,1.6175,0.7957,0.0000,0.0000,0.0297,0.0000,0.0000,15.3041,8.0000
2.8900,0.0937,1.4576,0.0000,1.6191,0.1504,0.0000,0.0000,0.0297,0.0000,0.0000,15.2879,8.0000
2.9000,0.0949,1.4544,0.0000,1.6106,0.8419,0.0000,0.0000,0.0297,0.0000,0.0000,15.2718,8.0000
2.9100,0.0942,1.4511,0.0000,1.6091,0.1540,0.0000,0.0000,0.0297,0.0000,0.0000,15.2557,8.0000
2.9200,0.0953,1.4479,0.0000,1.6012,0.7842,0.0000,0.0000,0.0297,0.0000,0.0000,15.2397,8.0000
2.9300,0.0944,1.4447,0.0000,1.6004,0.0867,0.0000,0.0000,0.0297,0.0000,0.0000,15.2237,8.0000
2.9400,0.0954,1.4416,0.0000,1.5927,0.7697,0.0000,0.0000,0.0297,0.0000,0.0000,15.2078,8.0000
2.9500,0.0946,1.4384,0.0000,1.5920,0.0711,0.0000,0.0000,0.0297,0.0000,0.0000,15.1919,8.0000
2.9600,0.0956,1.4352,0.0000,1.5844,0.7621,0.0000,0.0000,0.0297,0.0000,0.0000,15.1760,8.0000
2.9700,0.0947,1.4320,0.0000,1.5837,0.0691,0.0000,0.0000,0.0297,0.0000,0.0000,15.1602,8.0000
2.9800,0.0957,1.4289,0.0000,1.5761,0.7562,0.0000,0.0000,0.0297,0.0000,0.0000,15.1444,8.0000
2.9900,0.0948,1.4257,0.0000,1.5754,0.0653,0.0000,0.0000,0.0297,0.0000,0.0000,15.1287,8.0000
3.0000,0.0958,1.4226,0.0000,1.5680,0.7450,0.0000,0.0000,0.0297,0.0000,0.0000,15.1130,8.0000
3.0100,0.0949,1.4195,0.0000,1.5673,0.0661,0.0000,0.0000,0.0297,0.0000,0.0000,15.0973,8.0000
3.0200,0.0959,1.4163,0.0000,1.5600,0.7356,0.0000,0.0000,0.0297,0.0000,0.0000,15.0817,8.0000
3.0300,0.0950,1.4132,0.0000,1.5594,0.0621,0.0000,0.0000,0.0297,0.0000,0.0000,15.0661,8.0000
3.0400,0.0959,1.4101,0.0000,1.5521,0.7298,0.0000,0.0000,0.0297,0.0000,0.0000,15.0506,8.0000
3.0500,0.0951,1.4070,0.0000,1.5514,0.0637,0.0000,0.0000,0.0297,0.0000,0.0000,15.0351,8.0000
3.0600,0.0960,1.4039,0.0000,1.5442,0.7196,0.0000,0.0000,0.0297,0.0000,0.0000,15.0197,8.0000
3.0700,0.0951,1.4008,0.0000,1.5436,0.0599,0.0000,0.0000,0.0297,0.0000,0.0000,15.0042,8.0000
3.0800,0.0960,1.3978,0.0000,1.5365,0.7157,0.0000,0.0000,0.0297,0.0000,0.0000,14.9889,8.0000
3.0900,0.0952,1.3947,0.0000,1.5359,0.0614,0.0000,0.0000,0.0297,0.0000,0.0000,14.9735,8.0000
3.1000,0.0961,1.3916,0.0000,1.5288,0.7057,0.0000,0.0000,0.0297,0.0000,0.0000,14.9582,8.0000
3.1100,0.0952,1.3886,0.0000,1.5282,0.0602,0.0000,0.0000,0.0297,0.0000,0.0000,14.9429,8.0000
3.1200,0.0961,1.3855,0.0000,1.5212,0.6999,0.0000,0.0000,0.0297,0.0000,0.0000,14.9277,8.0000
3.1300,0.0953,1.3825,0.0000,1.5206,0.0567,0.0000,0.0000,0.0297,0.0000,0.0000,14.9125,8.0000
3.1400,0.0961,1.3795,0.0000,1.5137,0.6968,0.0000,0.0000,0.0297,0.0000,0.0000,14.8974,8.0000
3.1500,0.0953,1.3765,0.0000,1.5131,0.0566,0.0000,0.0000,0.0297,0.0000,0.0000,14.8823,8.0000
3.1600,0.0961,1.3734,0.0000,1.5063,0.6835,0.0000,0.0000,0.0297,0.0000,0.0000,14.8672,8.0000
3.1700,0.0953,1.3704,0.0000,1.5057,0.0613,0.0000,0.0000,0.0297,0.0000,0.0000,14.8521,8.0000
3.1800,0.0962,1.3674,0.0000,1.4989,0.6779,0.0000,0.0000,0.0297,0.0000,0.0000,14.8372,8.0000
3.1900,0.0953,1.3644,0.0000,1.4983,0.0570,0.0000,0.0000,0.0297,0.0000,0.0000,14.8222,8.0000
3.2000,0.0961,1.3615,0.0000,1.4917,0.6650,0.0000,0.0000,0.0297,0.0000,0.0000,14.8073,8.0000
3.2100,0.0953,1.3585,0.0000,1.4910,0.0624,0.0000,0.0000,0.0297,0.0000,0.0000,14.7924,8.0000
3.2200,0.0964,1.3555,0.0000,1.4835,0.7563,0.0000,0.0000,0.0297,0.0000,0.0000,14.7775,8.0000
3.2300,0.0955,1.3525,0.0000,1.4833,0.0165,0.0000,0.0000,0.0297,0.0000,0.0000,14.7627,8.0000
3.2400,0.0965,1.3496,0.0000,1.4759,0.7445,0.0000,0.0000,0.0297,0.0000,0.0000,14.7479,8.0000
3.2500,0.0956,1.3466,0.0000,1.4758,0.0108,0.0000,0.0000,0.0297,0.0000,0.0000,14.7332,8.0000
3.2600,0.0966,1.3437,0.0000,1.4684,0.7330,0.0000,0.0000,0.0297,0.0000,0.0000,14.7185,8.0000
3.2700,0.0957,1.3408,0.0000,1.4683,0.0103,0.0000,0.0000,0.0297,0.0000,0.0000,14.7038,8.0000
3.2800,0.0966,1.3378,0.0000,1.4612,0.7170,0.0000,0.0000,0.0297,0.0000,0.0000,14.6892,8.0000
3.2900,0.0957,1.3349,0.0000,1.4611,0.0060,0.0000,0.0000,0.0297,0.0000,0.0000,14.6746,8.0000
3.3000,0.0967,1.3320,0.0000,1.4539,0.7164,0.0000,0.0000,0.0297,0.0000,0.0000,14.6601,8.0000
3.3100,0.0958,1.3291,0.0000,1.4538,0.0113,0.0000,0.0000,0.0297,0.0000,0.0000,14.6455,8.0000
3.3200,0.0967,1.3262,0.0000,1.4467,0.7079,0.0000,0.0000,0.0297,0.0000,0.0000,14.6310,8.0000
3.3300,0.0958,1.3233,0.0000,1.4467,0.0015,0.0000,0.0000,0.0297,0.0000,0.0000,14.6166,8.0000
3.3400,0.0967,1.3204,0.0000,1.4398,0.6951,0.0000,0.0000,0.0297,0.0000,0.0000,14.6022,8.0000
3.3500,0.0958,1.3176,0.0000,1.4397,0.0070,0.0000,0.0000,0.0297,0.0000,0.0000,14.5878,8.0000
3.3600,0.0967,1.3147,0.0000,1.4329,0.6845,0.0000,0.0000,0.0297,0.0000,0.0000,14.5735,8.0000
3.3700,0.0958,1.3118,0.0000,1.4328,0.0024,0.0000,0.0000,0.0297,0.0000,0.0000,14.5591,8.0000
3.3800,0.0967,1.3090,0.0000,1.4260,0.6799,0.0000,0.0000,0.0297,0.0000,0.0000,14.5449,8.0000
3.3900,0.0958,1.3061,0.0000,1.4260,0.0098,0.0000,0.0000,0.0297,0.0000,0.0000,14.5306,8.0000
3.4000,0.0966,1.3033,0.0000,1.4193,0.6676,0.0000,0.0000,0.0297,0.0000,0.0000,14.5164,8.0000
3.4100,0.0958,1.3004,0.0000,1.4192,0.0115,0.0000,0.0000,0.0297,0.0000,0.0000,14.5022,8.0000
3.4200,0.0966,1.2976,0.0000,1.4126,0.6565,0.0000,0.0000,0.0297,0.0000,0.0000,14.4881,8.0000
3.4300,0.0957,1.2948,0.0000,1.4125,0.0086,0.0000,0.0000,0.0297,0.0000,0.0000,14.4740,8.0000
3.4400,0.0965,1.2920,0.0000,1.4061,0.6466,0.0000,0.0000,0.0297,0.0000,0.0000,14.4599,8.0000
3.4500,0.0957,1.2892,0.0000,1.4059,0.0158,0.0000,0.0000,0.0297,0.0000,0.0000,14.4459,8.0000
3.4600,0.0965,1.2864,0.0000,1.3994,0.6462,0.0000,0.0000,0.0297,0.0000,0.0000,14.4319,8.0000
3.4700,0.0956,1.2836,0.0000,1.3993,0.0111,0.0000,0.0000,0.0297,0.0000,0.0000,14.4179,8.0000
3.4800,0.0964,1.2808,0.0000,1.3930,0.6343,0.0000,0.0000,0.0297,0.0000,0.0000,14.4039,8.0000
3.4900,0.0956,1.2780,0.0000,1.3928,0.0166,0.0000,0.0000,0.0297,0.0000,0.0000,14.3900,8.0000
3.5000,0.0964,1.2752,0.0000,1.3865,0.6289,0.0000,0.0000,0.0297,0.0000,0.0000,14.3762,8.0000
3.5100,0.0955,1.2725,0.0000,1.3865,0.0089,0.0000,0.0000,0.0297,0.0000,0.0000,14.3623,8.0000
3.5200,0.0963,1.2697,0.0000,1.3803,0.6188,0.0000,0.0000,0.0297,0.0000,0.0000,14.3485,8.0000
3.5300,0.0954,1.2669,0.0000,1.3801,0.0162,0.0000,0.0000,0.0297,0.0000,0.0000,14.3347,8.0000
3.5400,0.0962,1.2642,0.0000,1.3740,0.6121,0.0000,0.0000,0.0297,0.0000,0.0000,14.3209,8.0000
3.5500,0.0954,1.2614,0.0000,1.3738,0.0152,0.0000,0.0000,0.0297,0.0000,0.0000,14.3072,8.0000
3.5600,0.0961,1.2587,0.0000,1.3678,0.6020,0.0000,0.0000,0.0297,0.0000,0.0000,14.2935,8.0000
3.5700,0.0953,1.2560,0.0000,1.3677,0.0151,0.0000,0.0000,0.0297,0.0000,0.0000,14.2799,8.0000
3.5800,0.0960,1.2532,0.0000,1.3617,0.5972,0.0000,0.0000,0.0297,0.0000,0.0000,14.2662,8.0000
3.5900,0.0952,1.2505,0.0000,1.3615,0.0188,0.0000,0.0000,0.0297,0.0000,0.0000,14.2526,8.0000
3.6000,0.0959,1.2478,0.0000,1.3556,0.5931,0.0000,0.0000,0.0297,0.0000,0.0000,14.2391,8.0000
3.6100,0.0950,1.2451,0.0000,1.3555,0.0115,0.0000,0.0000,0.0297,0.0000,0.0000,14.2255,8.0000
3.6200,0.0957,1.2424,0.0000,1.3497,0.5787,0.0000,0.0000,0.0297,0.0000,0.0000,14.2120,8.0000
3.6300,0.0949,1.2397,0.0000,1.3495,0.0210,0.0000,0.0000,0.0297,0.0000,0.0000,14.1985,8.0000
3.6400,0.0956,1.2370,0.0000,1.3438,0.5699,0.0000,0.0000,0.0297,0.0000,0.0000,14.1851,8.0000
3.6500,0.0948,1.2343,0.0000,1.3436,0.0173,0.0000,0.0000,0.0297,0.0000,0.0000,14.1717,8.0000
3.6600,0.0954,1.2317,0.0000,1.3380,0.5633,0.0000,0.0000,0.0297,0.0000,0.0000,14.1583,8.0000
3.6700,0.0946,1.2290,0.0000,1.3378,0.0205,0.0000,0.0000,0.0297,0.0000,0.0000,14.1449,8.0000
3.6800,0.0952,1.2263,0.0000,1.3322,0.5527,0.0000,0.0000,0.0297,0.0000,0.0000,14.1316,8.0000
3.6900,0.0944,1.2237,0.0000,1.3320,0.0199,0.0000,0.0000,0.0297,0.0000,0.0000,14.1183,8.0000
3.7000,0.0950,1.2210,0.0000,1.3265,0.5520,0.0000,0.0000,0.0297,0.0000,0.0000,14.1050,8.0000
3.7100,0.0943,1.2183,0.0000,1.3263,0.0258,0.0000,0.0000,0.0297,0.0000,0.0000,14.0917,8.0000
3.7200,0.0949,1.2157,0.0000,1.3208,0.5441,0.0000,0.0000,0.0297,0.0000,0.0000,14.0785,8.0000
3.7300,0.0941,1.2131,0.0000,1.3206,0.0266,0.0000,0.0000,0.0297,0.0000,0.0000,14.0653,8.0000
3.7400,0.0947,1.2104,0.0000,1.3152,0.5374,0.0000,0.0000,0.0297,0.0000,0.0000,14.0522,8.0000
3.7500,0.0939,1.2078,0.0000,1.3149,0.0238,0.0000,0.0000,0.0297,0.0000,0.0000,14.0390,8.0000
3.7600,0.0945,1.2052,0.0000,1.3096,0.5296,0.0000,0.0000,0.0297,0.0000,0.0000,14.0259,8.0000
3.7700,0.0937,1.2026,0.0000,1.3094,0.0259,0.0000,0.0000,0.0297,0.0000,0.0000,14.0128,8.0000
3.7800,0.0943,1.2000,0.0000,1.3041,0.5241,0.0000,0.0000,0.0297,0.0000,0.0000,13.9998,8.0000
3.7900,0.0935,1.1974,0.0000,1.3039,0.0279,0.0000,0.0000,0.0297,0.0000,0.0000,13.9868,8.0000
3.8000,0.0941,1.1948,0.0000,1.2987,0.5165,0.0000,0.0000,0.0297,0.0000,0.0000,13.9738,8.0000
3.8100,0.0933,1.1922,0.0000,1.2984,0.0286,0.0000,0.0000,0.0297,0.0000,0.0000,13.9608,8.0000
3.8200,0.0939,1.1896,0.0000,1.2932,0.5191,0.0000,0.0000,0.0297,0.0000,0.0000,13.9479,8.0000
3.8300,0.0931,1.1870,0.0000,1.2929,0.0281,0.0000,0.0000,0.0297,0.0000,0.0000,13.9349,8.0000
3.8400,0.0937,1.1844,0.0000,1.2879,0.5082,0.0000,0.0000,0.0297,0.0000,0.0000,13.9220,8.0000
3.8500,0.0929,1.1818,0.0000,1.2876,0.0300,0.0000,0.0000,0.0297,0.0000,0.0000,13.9092,8.0000
3.8600,0.0934,1.1793,0.0000,1.2826,0.4987,0.0000,0.0000,0.0297,0.0000,0.0000,13.8963,8.0000
3.8700,0.0927,1.1767,0.0000,1.2823,0.0299,0.0000,0.0000,0.0297,0.0000,0.0000,13.8835,8.0000
3.8800,0.0932,1.1741,0.0000,1.2773,0.4966,0.0000,0.0000,0.0297,0.0000,0.0000,13.8707,8.0000
3.8900,0.0925,1.1716,0.0000,1.2770,0.0312,0.0000,0.0000,0.0297,0.0000,0.0000,13.8580,8.0000
3.9000,0.0930,1.1691,0.0000,1.2721,0.4923,0.0000,0.0000,0.0297,0.0000,0.0000,13.8453,8.0000
3.9100,0.0923,1.1665,0.0000,1.2717,0.0368,0.0000,0.0000,0.0297,0.0000,0.0000,13.8325,8.0000
3.9200,0.0927,1.1640,0.0000,1.2669,0.4863,0.0000,0.0000,0.0297,0.0000,0.0000,13.8199,8.0000
3.9300,0.0920,1.1614,0.0000,1.2665,0.0312,0.0000,0.0000,0.0297,0.0000,0.0000,13.8072,8.0000
3.9400,0.0925,1.1589,0.0000,1.2616,0.4894,0.0000,0.0000,0.0297,0.0000,0.0000,13.7946,8.0000
3.9500,0.0918,1.1564,0.0000,1.2614,0.0295,0.0000,0.0000,0.0297,0.0000,0.0000,13.7820,8.0000
3.9600,0.0923,1.1539,0.0000,1.2565,0.4807,0.0000,0.0000,0.0297,0.0000,0.0000,13.7694,8.0000
3.9700,0.0913,1.1514,0.0000,1.2570,0.0824,0.0000,0.0000,0.0297,0.0000,0.0000,13.7568,8.0000
3.9800,0.0916,1.1489,0.0000,1.2531,0.3903,0.0000,0.0000,0.0297,0.0000,0.0000,13.7443,8.0000
3.9900,0.0908,1.1464,0.0000,1.2530,0.0805,0.0000,0.0000,0.0297,0.0000,0.0000,13.7318,8.0000
4.0000,0.0902,1.1439,0.0000,1.2521,0.0990,0.0000,0.0000,0.0297,0.0000,0.0000,13.7193,8.0000
4.0100,0.0896,1.1414,0.0000,1.2514,0.0974,0.0000,0.0000,0.0297,0.0000,0.0000,13.7068,8.0000
4.0200,0.0890,1.1389,0.0000,1.2508,0.0734,0.0000,0.0000,0.0297,0.0000,0.0000,13.6943,8.0000
4.0300,0.0886,1.1364,0.0000,1.2493,0.2427,0.0000,0.0000,0.0297,0.0000,0.0000,13.6818,8.0000
4.0400,0.0878,1.1339,0.0000,1.2491,0.0470,0.0000,0.0000,0.0297,0.0000,0.0000,13.6693,8.0000
4.0500,0.0873,1.1314,0.0000,1.2481,0.1555,0.0000,0.0000,0.0297,0.0000,0.0000,13.6569,8.0000
4.0600,0.0866,1.1289,0.0000,1.2476,0.0546,0.0000,0.0000,0.0297,0.0000,0.0000,13.6444,8.0000
4.0700,0.0862,1.1264,0.0000,1.2459,0.1924,0.0000,0.0000,0.0297,0.0000,0.0000,13.6320,8.0000
4.0800,0.0857,1.1239,0.0000,1.2449,0.0975,0.0000,0.0000,0.0297,0.0000,0.0000,13.6195,8.0000
4.0900,0.0854,1.1214,0.0000,1.2430,0.2099,0.0000,0.0000,0.0297,0.0000,0.0000,13.6071,8.0000
4.1000,0.0848,1.1189,0.0000,1.2420,0.1001,0.0000,0.0000,0.0297,0.0000,0.0000,13.5947,8.0000
4.1100,0.0845,1.1165,0.0000,1.2403,0.1795,0.0000,0.0000,0.0297,0.0000,0.0000,13.5823,8.0000
4.1200,0.0840,1.1140,0.0000,1.2389,0.1408,0.0000,0.0000,0.0297,0.0000,0.0000,13.5700,8.0000
4.1300,0.0837,1.1115,0.0000,1.2370,0.2045,0.0000,0.0000,0.0297,0.0000,0.0000,13.5576,8.0000
4.1400,0.0833,1.1091,0.0000,1.2355,0.1546,0.0000,0.0000,0.0297,0.0000,0.0000,13.5453,8.0000
4.1500,0.0831,1.1066,0.0000,1.2333,0.2225,0.0000,0.0000,0.0297,0.0000,0.0000,13.5330,8.0000
4.1600,0.0827,1.1041,0.0000,1.2318,0.1530,0.0000,0.0000,0.0297,0.0000,0.0000,13.5207,8.0000
4.1700,0.0825,1.1017,0.0000,1.2293,0.2553,0.0000,0.0000,0.0297,0.0000,0.0000,13.5084,8.0000
4.1800,0.0822,1.0992,0.0000,1.2276,0.1783,0.0000,0.0000,0.0297,0.0000,0.0000,13.4962,8.0000
4.1900,0.0820,1.0968,0.0000,1.2251,0.2470,0.0000,0.0000,0.0297,0.0000,0.0000,13.4839,8.0000
4.2000,0.0816,1.0943,0.0000,1.2236,0.1565,0.0000,0.0000,0.0297,0.0000,0.0000,13.4717,8.0000
4.2100,0.0815,1.0919,0.0000,1.2210,0.2617,0.0000,0.0000,0.0297,0.0000,0.0000,13.4595,8.0000
4.2200,0.0811,1.0895,0.0000,1.2192,0.1864,0.0000,0.0000,0.0297,0.0000,0.0000,13.4473,8.0000
4.2300,0.0810,1.0870,0.0000,1.2166,0.2678,0.0000,0.0000,0.0297,0.0000,0.0000,13.4352,8.0000
4.2400,0.0807,1.0846,0.0000,1.2147,0.1900,0.0000,0.0000,0.0297,0.0000,0.0000,13.4231,8.0000
4.2500,0.0806,1.0822,0.0000,1.2121,0.2694,0.0000,0.0000,0.0297,0.0000,0.0000,13.4110,8.0000
