time_s,throttle_lead,brake_lead,speed_lead,accel_x_lead,local_sp_lead,dist_to_prev_lead,desired_dist_lead,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
51.6300,0.0000,0.3000,18.4758,0.0506,0.0000,0.0000,0.0000,0.2123,0.0000,23.1945,0.0358,12.9736,28.7792,23.7362,0.0000,0.1509,18.8858,0.0823,13.9098,18.9310,13.1657,0.0000,0.1696,22.6634,0.0617,0.0000,16.2274,14.2990
51.6400,0.0000,0.3000,18.3933,0.0495,0.0000,0.0000,0.0000,0.2123,0.0000,23.1505,0.0345,12.9736,28.7314,23.7054,0.0000,0.1509,18.8060,0.0807,13.9098,18.9747,13.1418,0.0000,0.1796,22.5873,0.0614,0.0000,16.1896,14.2762
51.6500,0.0000,0.3000,18.3112,0.0486,0.0000,0.0000,0.0000,0.2123,0.0000,23.1054,0.0332,12.9736,28.6832,23.6738,0.0000,0.1509,18.7266,0.0789,13.9098,19.0187,13.1180,0.0000,0.1796,22.5105,0.0617,0.0000,16.1518,14.2531
51.6600,0.0000,0.2979,18.2293,0.0476,0.0000,0.0000,0.0000,0.1646,0.0000,23.0593,0.0319,12.5651,28.6347,23.6415,0.0000,0.1184,18.6476,0.0773,14.5822,19.0630,13.0943,0.0000,0.1986,22.4326,0.0619,0.0000,16.1139,14.2298
51.6700,0.0000,0.2979,18.1477,0.0466,0.0000,0.0000,0.0000,0.1646,0.0000,23.0121,0.0307,12.5651,28.5858,23.6085,0.0000,0.1184,18.5693,0.0754,14.5822,19.1076,13.0708,0.0000,0.1986,22.3537,0.0619,0.0000,16.0761,14.2061
51.6800,0.0000,0.3000,18.0664,0.0456,0.0000,0.0000,0.0000,0.1333,0.0000,22.9637,0.0296,12.4022,28.5367,23.5746,0.0000,0.1030,18.4914,0.0738,14.9219,19.1526,13.0474,0.0000,0.2164,22.2741,0.0618,0.0000,16.0383,14.1822
51.6900,0.0000,0.3000,17.9854,0.0446,0.0000,0.0000,0.0000,0.1333,0.0000,22.9140,0.0285,12.4022,28.4872,23.5398,0.0000,0.1030,18.4142,0.0720,14.9219,19.1977,13.0242,0.0000,0.2164,22.1937,0.0618,0.0000,16.0005,14.1581
51.7000,0.0000,0.2979,17.9047,0.0437,0.0000,0.0000,0.0000,0.1195,0.0000,22.8631,0.0274,12.3205,28.4374,23.5041,0.0000,0.0874,18.3373,0.0704,15.2628,19.2431,13.0012,0.0000,0.2329,22.1127,0.0616,0.0000,15.9628,14.1338
51.7100,0.0000,0.2979,17.8242,0.0428,0.0000,0.0000,0.0000,0.1195,0.0000,22.8109,0.0264,12.3205,28.3874,23.4676,0.0000,0.0874,18.2610,0.0687,15.2628,19.2888,12.9783,0.0000,0.2329,22.0310,0.0615,0.0000,15.9252,14.1093
51.7200,0.0000,0.3000,17.7441,0.0418,0.0000,0.0000,0.0000,0.1238,0.0000,22.7575,0.0253,12.3684,28.3371,23.4303,0.0000,0.0716,18.1851,0.0670,15.6049,19.3347,12.9555,0.0000,0.2483,21.9489,0.0613,0.0000,15.8876,14.0847
51.7300,0.0000,0.3000,17.6643,0.0409,0.0000,0.0000,0.0000,0.1238,0.0000,22.7031,0.0243,12.3684,28.2865,23.3922,0.0000,0.0716,18.1097,0.0653,15.6049,19.3807,12.9329,0.0000,0.2483,21.8661,0.0612,0.0000,15.8501,14.0598
51.7400,0.0000,0.3000,17.5847,0.0401,0.0000,0.0000,0.0000,0.1130,0.0000,22.6476,0.0233,12.2993,28.2357,23.3533,0.0000,0.0730,18.0348,0.0638,15.6049,19.4270,12.9104,0.0000,0.2626,21.7829,0.0609,0.0000,15.8127,14.0349
51.7500,0.0000,0.3000,17.5054,0.0393,0.0000,0.0000,0.0000,0.1130,0.0000,22.5912,0.0223,12.2993,28.1847,23.3138,0.0000,0.0730,17.9601,0.0622,15.6049,19.4734,12.8880,0.0000,0.2626,21.6992,0.0605,0.0000,15.7754,14.0098
51.7600,0.0000,0.3000,17.4264,0.0384,0.0000,0.0000,0.0000,0.1038,0.0000,22.5338,0.0213,12.2359,28.1335,23.2737,0.0000,0.0480,17.8858,0.0606,16.1195,19.5200,12.8657,0.0000,0.2760,21.6152,0.0606,0.0000,15.7381,13.9846
51.7700,0.0000,0.2989,17.3477,0.0376,0.0000,0.0000,0.0000,0.1038,0.0000,22.4756,0.0203,12.2359,28.0821,23.2329,0.0000,0.0480,17.8122,0.0594,16.1195,19.5667,12.8437,0.0000,0.2760,21.5308,0.0602,0.0000,15.7010,13.9592
51.7800,0.0000,0.2989,17.2693,0.0368,0.0000,0.0000,0.0000,0.0957,0.0000,22.4164,0.0194,12.1773,28.0305,23.1915,0.0000,0.0315,17.7390,0.0574,16.4634,19.6135,12.8217,0.0000,0.2885,21.4460,0.0601,0.0000,15.6641,13.9338
51.7900,0.0000,0.3000,17.1912,0.0360,0.0000,0.0000,0.0000,0.0957,0.0000,22.3565,0.0186,12.1773,27.9788,23.1496,0.0000,0.0315,17.6664,0.0558,16.4634,19.6605,12.7999,0.0000,0.2885,21.3609,0.0600,0.0000,15.6272,13.9083
51.8000,0.0000,0.3000,17.1133,0.0353,0.0000,0.0000,0.0000,0.0889,0.0000,22.2958,0.0177,12.1231,27.9268,23.1071,0.0000,0.0148,17.5941,0.0543,16.8076,19.7076,12.7782,0.0000,0.3001,21.2756,0.0597,0.0000,15.5905,13.8827
51.8100,0.0000,0.3000,17.0357,0.0345,0.0000,0.0000,0.0000,0.0889,0.0000,22.2343,0.0168,12.1231,27.8748,23.0640,0.0000,0.0148,17.5225,0.0527,16.8076,19.7548,12.7567,0.0000,0.3001,21.1900,0.0595,0.0000,15.5539,13.8570
51.8200,0.0000,0.2989,16.9584,0.0338,0.0000,0.0000,0.0000,0.0832,0.0000,22.1721,0.0159,12.0730,27.8225,23.0205,0.0070,0.0000,17.4513,0.0513,17.1515,19.8020,12.7354,0.0000,0.3109,21.1042,0.0593,0.0000,15.5175,13.8313
51.8300,0.0000,0.2989,16.8814,0.0331,0.0000,0.0000,0.0000,0.0832,0.0000,22.1093,0.0151,12.0730,27.7702,22.9765,0.0070,0.0000,17.3806,0.0498,17.1515,19.8494,12.7142,0.0000,0.3109,21.0182,0.0591,0.0000,15.4812,13.8055
51.8400,0.0000,0.3000,16.8047,0.0324,0.0000,0.0000,0.0000,0.0711,0.0000,22.0458,0.0144,12.0268,27.7177,22.9321,0.0639,0.0000,17.3104,0.0484,17.4951,19.8967,12.6931,0.0000,1.0000,20.9321,0.0588,0.0000,15.4451,13.7796
51.8500,0.0000,0.3000,16.7283,0.0318,0.0000,0.0000,0.0000,0.0711,0.0000,21.9817,0.0136,12.0268,27.6651,22.8872,0.0639,0.0000,17.2407,0.0471,17.4951,19.9442,12.6722,0.0000,1.0000,20.8459,0.0585,0.0000,15.4092,13.7538
51.8600,0.0000,0.3000,16.6521,0.0311,0.0000,0.0000,0.0000,0.0711,0.0000,21.9171,0.0129,12.0268,27.6124,22.8420,0.0639,0.0000,17.1715,0.0456,17.4951,19.9917,12.6515,0.0000,1.0000,20.7589,0.0588,0.0000,15.3735,13.7277
51.8700,0.0000,0.3000,16.5762,0.0305,0.0000,0.0000,0.0000,0.0711,0.0000,21.8519,0.0122,12.0268,27.5595,22.7963,0.0639,0.0000,17.1032,0.0441,17.4951,20.0392,12.6309,0.0000,1.0000,20.6710,0.0590,0.0000,15.3379,13.7013
51.8800,0.0000,0.2963,16.5006,0.0299,0.0000,0.0000,0.0000,0.0719,0.0000,21.7861,0.0115,11.9446,27.5066,22.7503,0.2065,0.0000,17.0355,0.0428,18.3505,20.0867,12.6106,0.0000,1.0000,20.5820,0.0592,0.0000,15.3026,13.6746
51.8900,0.0000,0.2963,16.4253,0.0293,0.0000,0.0000,0.0000,0.0719,0.0000,21.7199,0.0108,11.9446,27.4536,22.7039,0.2065,0.0000,16.9689,0.0412,18.3505,20.1342,12.5907,0.0000,1.0000,20.4919,0.0594,0.0000,15.2676,13.6476
51.9000,0.0000,0.2989,16.3503,0.0288,0.0000,0.0000,0.0000,0.0699,0.0000,21.6533,0.0102,11.9081,27.4006,22.6573,0.2645,0.0000,16.9036,0.0396,18.6900,20.1816,12.5711,0.0000,1.0000,20.4005,0.0597,0.0000,15.2328,13.6202
51.9100,0.0000,0.3000,16.2755,0.0282,0.0000,0.0000,0.0000,0.0699,0.0000,21.5863,0.0095,11.9081,27.3474,22.6104,0.2645,0.0000,16.8402,0.0379,18.6900,20.2291,12.5521,0.0000,1.0000,20.3080,0.0600,0.0000,15.1983,13.5924
51.9200,0.0000,0.3000,16.2010,0.0277,0.0000,0.0000,0.0000,0.0616,0.0000,21.5189,0.0089,11.8742,27.2942,22.5632,0.3242,0.0000,16.7787,0.0362,19.0264,20.2764,12.5336,0.0000,1.0000,20.2143,0.0603,0.0000,15.1642,13.5643
51.9300,0.0000,0.3000,16.1268,0.0272,0.0000,0.0000,0.0000,0.0616,0.0000,21.4512,0.0084,11.8742,27.2409,22.5159,0.3242,0.0000,16.7190,0.0349,19.0264,20.3237,12.5157,0.0000,1.0000,20.1194,0.0606,0.0000,15.1304,13.5358
51.9400,0.0000,0.3000,16.0528,0.0268,0.0000,0.0000,0.0000,0.0616,0.0000,21.3832,0.0078,11.8742,27.1876,22.4682,0.3242,0.0000,16.6612,0.0333,19.0264,20.3708,12.4984,0.0000,1.0000,20.0232,0.0608,0.0000,15.0971,13.5070
51.9500,0.0000,0.3000,15.9791,0.0263,0.0000,0.0000,0.0000,0.0503,0.0000,21.3149,0.0073,11.6942,27.1342,22.4204,0.3818,0.0000,16.6054,0.0312,19.3570,20.4178,12.4816,0.0000,1.0000,19.9257,0.0612,0.0000,15.0642,13.4777
51.9600,0.0000,0.3000,15.9057,0.0258,0.0000,0.0000,0.0000,0.0503,0.0000,21.2463,0.0068,11.6942,27.0808,22.3724,0.3818,0.0000,16.5520,0.0295,19.3570,20.4646,12.4656,0.0000,1.0000,19.8270,0.0615,0.0000,15.0317,13.4481
51.9700,0.0000,0.3000,15.8326,0.0254,0.0000,0.0000,0.0000,0.0685,0.0000,21.1773,0.0064,11.7983,27.0273,22.3241,0.4386,0.0000,16.5010,0.0278,19.6811,20.5113,12.4503,0.0000,1.0000,19.7274,0.0616,0.0000,14.9998,13.4182
51.9800,0.0000,0.3000,15.7597,0.0250,0.0000,0.0000,0.0000,0.0685,0.0000,21.1082,0.0059,11.7983,26.9738,22.2757,0.4386,0.0000,16.4525,0.0260,19.6811,20.5577,12.4357,0.0000,1.0000,19.6273,0.0615,0.0000,14.9684,13.3882
51.9900,0.0000,0.3000,15.6870,0.0246,0.0000,0.0000,0.0000,0.0694,0.0000,21.0389,0.0054,11.7709,26.9203,22.2272,0.4942,0.0000,16.4065,0.0243,19.9976,20.6038,12.4220,0.0000,0.9997,19.5269,0.0614,0.0000,14.9376,13.3581
52.0000,0.0000,0.3000,15.6147,0.0243,0.0000,0.0000,0.0000,0.0694,0.0000,20.9695,0.0050,11.7709,26.8667,22.1786,0.4942,0.0000,16.3633,0.0225,19.9976,20.6497,12.4090,0.0000,0.9997,19.4264,0.0613,0.0000,14.9074,13.3279
52.0100,0.0000,0.2989,15.5426,0.0239,0.0000,0.0000,0.0000,0.0000,0.3000,20.9000,0.0046,11.7452,26.8131,22.1300,0.5483,0.0000,16.3227,0.0208,20.3048,20.6953,12.3968,0.0000,0.9976,19.3257,0.0611,0.0000,14.8777,13.2977
52.0200,0.0000,0.2989,15.4708,0.0235,0.0000,0.0000,0.0000,0.0000,0.3000,20.8294,0.0049,11.7452,26.7595,22.0806,0.5483,0.0000,16.2851,0.0190,20.3048,20.7405,12.3855,0.0000,0.9976,19.2250,0.0610,0.0000,14.8488,13.2675
52.0300,0.0000,0.2989,15.3993,0.0232,0.0000,0.0000,0.0000,0.0000,0.3000,20.7574,0.0051,11.7201,26.7060,22.0302,0.6007,0.0000,16.2502,0.0173,20.6018,20.7853,12.3750,0.0000,0.9935,19.1243,0.0608,0.0000,14.8205,13.2373
52.0400,0.0000,0.3000,15.3280,0.0229,0.0000,0.0000,0.0000,0.0000,0.3000,20.6838,0.0054,11.7201,26.6524,21.9786,0.6007,0.0000,16.2182,0.0156,20.6018,20.8296,12.3655,0.0000,0.9935,19.0235,0.0606,0.0000,14.7929,13.2070
52.0500,0.0000,0.3000,15.2570,0.0226,0.0000,0.0000,0.0000,0.0000,0.3000,20.6085,0.0057,11.6973,26.5989,21.9260,0.6511,0.0000,16.1892,0.0139,20.8874,20.8735,12.3568,0.0000,0.9875,18.9227,0.0604,0.0000,14.7661,13.1768
52.0600,0.0000,0.2990,15.1863,0.0223,0.0000,0.0000,0.0000,0.0000,0.3000,20.5317,0.0061,11.6973,26.5455,21.8722,0.6511,0.0000,16.1632,0.0121,20.8874,20.9168,12.3490,0.0000,0.9875,18.8221,0.0602,0.0000,14.7400,13.1466
52.0700,0.0000,0.2990,15.1158,0.0220,0.0000,0.0000,0.0000,0.0000,0.3000,20.4539,0.0059,11.6844,26.4922,21.8177,0.6992,0.0000,16.1401,0.0105,21.1604,20.9596,12.3420,0.0000,0.9794,18.7215,0.0600,0.0000,14.7147,13.1165
52.0800,0.0000,0.2990,15.0456,0.0218,0.0000,0.0000,0.0000,0.0000,0.3000,20.3755,0.0059,11.6844,26.4390,21.7628,0.6992,0.0000,16.1202,0.0088,21.1604,21.0017,12.3361,0.0000,0.9794,18.6211,0.0598,0.0000,14.6903,13.0863
52.0900,0.0000,0.2990,14.9756,0.0215,0.0000,0.0000,0.0000,0.0000,0.2993,20.2965,0.0059,11.6835,26.3858,21.7076,0.7450,0.0000,16.1032,0.0072,21.4197,21.0432,12.3310,0.0000,0.9692,18.5208,0.0595,0.0000,14.6667,13.0562
52.1000,0.0000,0.3000,14.9060,0.0213,0.0000,0.0000,0.0000,0.0000,0.2993,20.2172,0.0059,11.6835,26.3328,21.6521,0.7450,0.0000,16.0894,0.0054,21.4197,21.0840,12.3268,0.0000,0.9692,18.4207,0.0591,0.0000,14.6440,13.0262
52.1100,0.0000,0.3000,14.8365,0.0211,0.0000,0.0000,0.0000,0.0000,0.2980,20.1375,0.0058,11.6904,26.2799,21.5963,0.7881,0.0000,16.0785,0.0039,21.6642,21.1241,12.3235,0.0000,0.9568,18.3209,0.0589,0.0000,14.6222,12.9963
52.1200,0.0000,0.3000,14.7673,0.0209,0.0000,0.0000,0.0000,0.0000,0.2980,20.0576,0.0058,11.6904,26.2271,21.5403,0.7881,0.0000,16.0708,0.0022,21.6642,21.1635,12.3212,0.0000,0.9568,18.2213,0.0585,0.0000,14.6013,12.9664
52.1300,0.0000,0.2990,14.6984,0.0207,0.0000,0.0000,0.0000,0.0000,0.2965,19.9774,0.0058,11.7019,26.1743,21.4842,0.8284,0.0000,16.0660,0.0007,21.8931,21.2021,12.3198,0.0000,0.9420,18.1220,0.0583,0.0000,14.5814,12.9366
52.1400,0.0000,0.2990,14.6297,0.0205,0.0000,0.0000,0.0000,0.0000,0.2965,19.8969,0.0058,11.7019,26.1218,21.4279,0.8284,0.0000,16.0644,-0.0009,21.8931,21.2399,12.3193,0.0000,0.9420,18.0230,0.0579,0.0000,14.5625,12.9069
52.1500,0.0000,0.3000,14.5613,0.0203,0.0000,0.0000,0.0000,0.0000,0.2947,19.8163,0.0059,11.7168,26.0693,21.3714,0.8657,0.0000,16.0658,-0.0023,22.1057,21.2768,12.3197,0.0000,0.9249,17.9244,0.0576,0.0000,14.5446,12.8773
52.1600,0.0000,0.3000,14.4932,0.0202,0.0000,0.0000,0.0000,0.0000,0.2947,19.7356,0.0059,11.7168,26.0170,21.3149,0.8657,0.0000,16.0701,-0.0038,22.1057,21.3129,12.3210,0.0000,0.9249,17.8261,0.0571,0.0000,14.5277,12.8478
52.1700,0.0000,0.3000,14.4253,0.0200,0.0000,0.0000,0.0000,0.0000,0.2926,19.6547,0.0060,11.7348,25.9648,21.2583,0.9000,0.0000,16.0772,-0.0052,22.3013,21.3480,12.3232,0.0000,0.9054,17.7282,0.0568,0.0000,14.5119,12.8184
52.1800,0.0000,0.2990,14.3576,0.0199,0.0000,0.0000,0.0000,0.0000,0.2883,19.5738,0.0060,11.7552,25.9127,21.2016,0.9257,0.0000,16.0873,-0.0066,22.4796,21.3823,12.3262,0.0000,0.8946,17.6307,0.0563,0.0000,14.4972,12.7892
52.1900,0.0000,0.2990,14.2902,0.0197,0.0000,0.0000,0.0000,0.0000,0.2883,19.4928,0.0061,11.7552,25.8608,21.1450,0.9257,0.0000,16.1002,-0.0080,22.4796,21.4155,12.3301,0.0000,0.8946,17.5338,0.0559,0.0000,14.4836,12.7601
52.2000,0.0000,0.2990,14.2231,0.0196,0.0000,0.0000,0.0000,0.0000,0.2891,19.4118,0.0062,11.7662,25.8090,21.0883,0.9536,0.0000,16.1159,-0.0093,22.6402,21.4478,12.3348,0.0000,0.8712,17.4372,0.0556,0.0000,14.4712,12.7311
52.2100,0.0000,0.2990,14.1562,0.0195,0.0000,0.0000,0.0000,0.0000,0.2891,19.3308,0.0063,11.7662,25.7573,21.0316,0.9536,0.0000,16.1343,-0.0106,22.6402,21.4791,12.3403,0.0000,0.8712,17.3411,0.0551,0.0000,14.4599,12.7023
52.2200,0.0000,0.2990,14.0896,0.0194,0.0000,0.0000,0.0000,0.0000,0.2866,19.2498,0.0064,11.7895,25.7058,20.9748,0.9782,0.0000,16.1553,-0.0118,22.7826,21.5093,12.3466,0.0000,0.8450,17.2455,0.0547,0.0000,14.4498,12.6737
52.2300,0.0000,0.3000,14.0233,0.0193,0.0000,0.0000,0.0000,0.0000,0.2866,19.1688,0.0065,11.7895,25.6545,20.9181,0.9782,0.0000,16.1790,-0.0130,22.7826,21.5385,12.3537,0.0000,0.8450,17.1506,0.0541,0.0000,14.4409,12.6452
52.2400,0.0000,0.3000,13.9571,0.0191,0.0000,0.0000,0.0000,0.0000,0.2840,19.0878,0.0067,11.8145,25.6033,20.8615,0.9997,0.0000,16.2050,-0.0141,22.9068,21.5666,12.3615,0.0000,0.8161,17.0561,0.0537,0.0000,14.4332,12.6168
52.2500,0.0000,0.3000,13.8912,0.0191,0.0000,0.0000,0.0000,0.0000,0.2840,19.0070,0.0068,11.8145,25.5522,20.8049,0.9997,0.0000,16.2335,-0.0152,22.9068,21.5936,12.3701,0.0000,0.8161,16.9623,0.0531,0.0000,14.4268,12.5887
52.2600,0.0000,0.3000,13.8256,0.0190,0.0000,0.0000,0.0000,0.0000,0.2811,18.9262,0.0070,11.8409,25.5013,20.7483,1.0000,0.0000,16.2643,-0.0162,23.0127,21.6194,12.3793,0.0000,0.8161,16.8690,0.0526,0.0000,14.4216,12.5607
52.2700,0.0000,0.2990,13.7602,0.0189,0.0000,0.0000,0.0000,0.0000,0.2811,18.8455,0.0072,11.8409,25.4506,20.6919,1.0000,0.0000,16.2972,-0.0172,23.0127,21.6441,12.3892,0.0000,0.7675,16.7761,0.0523,0.0000,14.4177,12.5328
52.2800,0.0000,0.2979,13.6951,0.0188,0.0000,0.0000,0.0000,0.0000,0.2782,18.7649,0.0074,11.8684,25.4000,20.6355,1.0000,0.0000,16.3321,-0.0181,23.1004,21.6677,12.3996,0.0000,0.7675,16.6842,0.0514,0.0000,14.4150,12.5053
52.2900,0.0000,0.2979,13.6302,0.0187,0.0000,0.0000,0.0000,0.0000,0.2782,18.6845,0.0076,11.8684,25.3496,20.5792,1.0000,0.0000,16.3688,-0.0189,23.1004,21.6900,12.4107,0.0000,0.7313,16.5929,0.0511,0.0000,14.4136,12.4779
52.3000,0.0000,0.3000,13.5656,0.0187,0.0000,0.0000,0.0000,0.0000,0.2751,18.6043,0.0078,11.8969,25.2993,20.5230,1.0000,0.0000,16.4073,-0.0198,23.1004,21.7112,12.4222,0.0000,0.7313,16.5020,0.0506,0.0000,14.4136,12.4506
52.3100,0.0000,0.3000,13.5012,0.0187,0.0000,0.0000,0.0000,0.0000,0.2751,18.5242,0.0080,11.8969,25.2492,20.4669,1.0000,0.0000,16.4474,-0.0205,23.1004,21.7311,12.4342,0.0000,0.6922,16.4120,0.0499,0.0000,14.4148,12.4236
52.3200,0.0000,0.2979,13.4370,0.0186,0.0000,0.0000,0.0000,0.0000,0.2719,18.4442,0.0082,11.9260,25.1992,20.4110,1.0000,0.0000,16.4889,-0.0212,23.2224,21.7498,12.4467,0.0000,0.6922,16.3231,0.0491,0.0000,14.4174,12.3969
52.3300,0.0000,0.2990,13.3731,0.0185,0.0000,0.0000,0.0000,0.0000,0.2719,18.3645,0.0085,11.9260,25.1494,20.3551,1.0000,0.0000,16.5318,-0.0219,23.2224,21.7673,12.4596,0.0000,0.6500,16.2348,0.0487,0.0000,14.4212,12.3705
52.3400,0.0000,0.2990,13.3095,0.0185,0.0000,0.0000,0.0000,0.0000,0.2687,18.2849,0.0087,11.9556,25.0998,20.2994,1.0000,0.0000,16.5760,-0.0225,23.2579,21.7836,12.4728,0.0000,0.6500,16.1476,0.0479,0.0000,14.4264,12.3443
52.3500,0.0000,0.2990,13.2460,0.0185,0.0000,0.0000,0.0000,0.0000,0.2687,18.2056,0.0089,11.9556,25.0503,20.2439,1.0000,0.0000,16.6214,-0.0231,23.2579,21.7985,12.4864,0.0000,0.6050,16.0610,0.0475,0.0000,14.4329,12.3183
52.3600,0.0000,0.2990,13.1829,0.0184,0.0000,0.0000,0.0000,0.0000,0.2653,18.1264,0.0092,11.9856,25.0009,20.1885,0.9978,0.0000,16.6679,-0.0237,23.2769,21.8123,12.5004,0.0000,0.6050,15.9756,0.0466,0.0000,14.4407,12.2927
52.3700,0.0000,0.2990,13.1199,0.0184,0.0000,0.0000,0.0000,0.0000,0.2653,18.0475,0.0095,11.9856,24.9518,20.1333,0.9978,0.0000,16.7154,-0.0242,23.2769,21.8247,12.5146,0.0000,0.5571,15.8908,0.0462,0.0000,14.4499,12.2672
52.3800,0.0000,0.2990,13.0572,0.0184,0.0000,0.0000,0.0000,0.0000,0.2619,17.9688,0.0098,12.0159,24.9028,20.0782,0.9953,0.0000,16.7639,-0.0247,23.2797,21.8359,12.5292,0.0000,0.5571,15.8072,0.0452,0.0000,14.4603,12.2422
52.3900,0.0000,0.3000,12.9948,0.0183,0.0000,0.0000,0.0000,0.0000,0.2619,17.8904,0.0100,12.0159,24.8539,20.0233,0.9953,0.0000,16.8132,-0.0252,23.2797,21.8458,12.5440,0.0000,0.5063,15.7242,0.0449,0.0000,14.4721,12.2173
52.4000,0.0000,0.3000,12.9325,0.0183,0.0000,0.0000,0.0000,0.0000,0.2584,17.8121,0.0103,12.0463,24.8052,19.9685,0.9929,0.0000,16.8633,-0.0256,23.2669,21.8544,12.5590,0.0000,0.5063,15.6426,0.0439,0.0000,14.4852,12.1928
52.4100,0.0000,0.3000,12.8705,0.0183,0.0000,0.0000,0.0000,0.0000,0.2584,17.7342,0.0106,12.0463,24.7567,19.9139,0.9929,0.0000,16.9141,-0.0260,23.2669,21.8618,12.5742,0.0000,0.5063,15.5616,0.0435,0.0000,14.4996,12.1685
52.4200,0.0000,0.3000,12.8087,0.0183,0.0000,0.0000,0.0000,0.0000,0.2548,17.6565,0.0109,12.0767,24.7084,19.8595,0.9890,0.0000,16.9656,-0.0264,23.2386,21.8678,12.5897,0.0000,0.4247,15.4811,0.0430,0.0000,14.5154,12.1443
52.4300,0.0000,0.3000,12.7472,0.0183,0.0000,0.0000,0.0000,0.0000,0.2548,17.5790,0.0112,12.0767,24.6601,19.8053,0.9890,0.0000,17.0178,-0.0268,23.2386,21.8725,12.6053,0.0000,0.4247,15.4025,0.0417,0.0000,14.5324,12.1207
52.4400,0.0000,0.2990,12.6859,0.0182,0.0000,0.0000,0.0000,0.0000,0.2512,17.5018,0.0115,12.1070,24.6121,19.7513,0.9829,0.0000,17.0704,-0.0271,23.1952,21.8759,12.6211,0.0000,0.3665,15.3245,0.0414,0.0000,14.5507,12.0974
52.4500,0.0000,0.2990,12.6248,0.0182,0.0000,0.0000,0.0000,0.0000,0.2512,17.4249,0.0118,12.1070,24.5642,19.6974,0.9829,0.0000,17.1235,-0.0274,23.1952,21.8781,12.6371,0.0000,0.3665,15.2481,0.0404,0.0000,14.5704,12.0744
52.4600,0.0000,0.2990,12.5640,0.0182,0.0000,0.0000,0.0000,0.0000,0.2475,17.3482,0.0121,12.1371,24.5165,19.6438,0.9744,0.0000,17.1771,-0.0277,23.1371,21.8789,12.6531,0.0000,0.3665,15.1724,0.0400,0.0000,14.5913,12.0517
52.4700,0.0000,0.2990,12.5034,0.0182,0.0000,0.0000,0.0000,0.0000,0.2475,17.2719,0.0124,12.1371,24.4689,19.5903,0.9744,0.0000,17.2310,-0.0279,23.1371,21.8784,12.6693,0.0000,0.3056,15.0973,0.0395,0.0000,14.6135,12.0292
52.4800,0.0000,0.2990,12.4431,0.0182,0.0000,0.0000,0.0000,0.0000,0.2438,17.1958,0.0127,12.1669,24.4215,19.5370,0.9637,0.0000,17.2852,-0.0282,23.0645,21.8767,12.6856,0.0000,0.3056,15.0237,0.0384,0.0000,14.6370,12.0071
52.4900,0.0000,0.2990,12.3829,0.0182,0.0000,0.0000,0.0000,0.0000,0.2438,17.1200,0.0130,12.1669,24.3742,19.4840,0.9637,0.0000,17.3396,-0.0283,23.0645,21.8736,12.7019,0.0000,0.2420,14.9508,0.0380,0.0000,14.6617,11.9852
52.5000,0.0000,0.2990,12.3231,0.0182,0.0000,0.0000,0.0000,0.0000,0.2400,17.0445,0.0133,12.1964,24.3271,19.4311,0.9510,0.0000,17.3941,-0.0285,22.9778,21.8692,12.7182,0.0000,0.2420,14.8795,0.0369,0.0000,14.6877,11.9638
52.5100,0.0000,0.2990,12.2634,0.0182,0.0000,0.0000,0.0000,0.0000,0.2400,16.9692,0.0136,12.1964,24.2801,19.3785,0.9510,0.0000,17.4488,-0.0286,22.9778,21.8635,12.7346,0.0000,0.2420,14.8089,0.0366,0.0000,14.7149,11.9427
52.5200,0.0000,0.3000,12.2040,0.0182,0.0000,0.0000,0.0000,0.0000,0.2362,16.8943,0.0139,12.2255,24.2333,19.3260,0.9607,0.0000,17.5035,-0.0288,22.9778,21.8566,12.7510,0.0000,0.2090,14.7389,0.0361,0.0000,14.7434,11.9217
52.5300,0.0000,0.3000,12.1447,0.0182,0.0000,0.0000,0.0000,0.0000,0.2362,16.8197,0.0142,12.2255,24.1867,19.2738,0.9607,0.0000,17.5582,-0.0289,22.9778,21.8483,12.7675,0.0000,0.2090,14.6700,0.0353,0.0000,14.7731,11.9010
52.5400,0.0000,0.2969,12.0857,0.0182,0.0000,0.0000,0.0000,0.0000,0.2323,16.7453,0.0145,12.2542,24.1402,19.2217,0.9327,0.0000,17.6130,-0.0291,22.8222,21.8388,12.7839,0.0000,0.0334,14.6016,0.0349,0.0000,14.8041,11.8805
52.5500,0.0000,0.2969,12.0270,0.0181,0.0000,0.0000,0.0000,0.0000,0.2323,16.6713,0.0148,12.2542,24.0939,19.1699,0.9327,0.0000,17.6678,-0.0291,22.8222,21.8279,12.8003,0.0000,0.0334,14.5355,0.0333,0.0000,14.8362,11.8606
52.5600,0.0000,0.2990,11.9685,0.0181,0.0000,0.0000,0.0000,0.0000,0.2284,16.5975,0.0151,12.2823,24.0477,19.1183,0.9148,0.0000,17.7224,-0.0292,22.7021,21.8158,12.8167,0.0418,0.0000,14.4714,0.0325,0.0000,14.8695,11.8414
