time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
0.6700,0,0.6775,0.0000,0.0460,-0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5378,0.0000,2.5065,-0.0574,10.1532,14.6698,11.0000,3.6698,-2.4605,5.9621,0.8296,0.0000,2.5478,-0.1004,12.7086,14.9987,11.0000,3.9987,-0.0413,inf,0.8042,0.0000,2.5221,-0.0721,12.4566,15.0257,11.0000,4.0257,0.0256,inf
0.6800,0,0.6823,0.0000,0.0433,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5378,0.0000,2.5750,-0.1082,10.1532,14.6430,11.0000,3.6430,-2.5316,5.7840,0.8296,0.0000,2.6290,-0.0695,12.7086,14.9980,11.0000,3.9980,-0.0540,inf,0.8042,0.0000,2.6103,-0.0569,12.4566,15.0257,11.0000,4.0257,0.0186,inf
0.6900,0,0.6823,0.0000,0.0408,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.4998,0.0000,2.6368,-0.0521,9.8830,14.6157,11.0000,3.6157,-2.5960,5.6301,0.8002,0.0000,2.7111,-0.0942,12.5278,14.9969,11.0000,3.9969,-0.0743,inf,0.8411,0.0000,2.6977,-0.0677,12.9047,15.0258,11.0000,4.0258,0.0134,inf
0.7000,0,0.6884,0.0000,0.0384,0.0240,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.4998,0.0000,2.6979,-0.1017,9.8830,14.5878,11.0000,3.5878,-2.6595,5.4852,0.8002,0.0000,2.7881,-0.0640,12.5278,14.9958,11.0000,3.9958,-0.0901,inf,0.8411,0.0000,2.7787,-0.0548,12.9047,15.0258,11.0000,4.0258,0.0094,inf
0.7100,0,0.6884,0.0000,0.1300,-0.3439,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.4665,0.0000,2.7529,-0.0470,9.6445,14.5622,11.0000,3.5622,-2.6229,5.5520,0.8223,0.0000,2.8664,-0.0928,12.8070,14.9942,11.0000,3.9942,-0.1136,132.0371,0.8110,0.0000,2.8595,-0.0640,12.7211,15.0258,11.0000,4.0258,0.0069,inf
0.7200,0,0.6933,0.0000,0.2470,-0.1572,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.4665,0.0000,2.8075,-0.0962,9.6445,14.5375,11.0000,3.5375,-2.5605,5.6777,0.8223,0.0000,2.9407,-0.0673,12.8070,14.9926,11.0000,3.9926,-0.1332,112.5988,0.8110,0.0000,2.9349,-0.0516,12.7211,15.0259,11.0000,4.0259,0.0057,inf
0.7300,0,0.6933,0.0000,0.4085,-0.3064,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.4362,0.0000,2.8564,-0.0427,9.4215,14.5148,11.0000,3.5148,-2.4479,5.9294,0.7968,0.0000,3.0166,-0.0891,12.6435,14.9906,11.0000,3.9906,-0.1602,93.5884,0.7840,0.0000,3.0102,-0.0608,12.5529,15.0260,11.0000,4.0260,0.0064,inf
0.7400,0,0.6758,0.0000,0.5280,-0.0703,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.4362,0.0000,2.9053,-0.0909,9.4215,14.4922,11.0000,3.4922,-2.3772,6.0963,0.7968,0.0000,3.0885,-0.0698,12.6435,14.9884,11.0000,3.9884,-0.1832,81.8085,0.7840,0.0000,3.0809,-0.0502,12.5529,15.0260,11.0000,4.0260,0.0076,inf
0.7500,0,0.6758,0.0000,0.6945,-0.3086,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.4087,0.0000,2.9488,-0.0389,9.2132,14.4715,11.0000,3.4715,-2.2544,6.4194,0.8062,0.0000,3.1606,-0.0847,12.7946,14.9859,11.0000,3.9859,-0.2118,70.7601,0.8153,0.0000,3.1515,-0.0578,12.9068,15.0262,11.0000,4.0262,0.0092,inf
0.7600,0,0.6498,0.0000,0.8170,-0.0586,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.4087,0.0000,2.9925,-0.0860,9.2132,14.4510,11.0000,3.4510,-2.1755,6.6427,0.8062,0.0000,3.2293,-0.0697,12.7946,14.9831,11.0000,3.9831,-0.2368,63.2680,0.8153,0.0000,3.2184,-0.0495,12.9068,15.0263,11.0000,4.0263,0.0109,inf
0.7700,0,0.6498,0.0000,0.9678,-0.2473,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.3852,0.0000,3.0312,-0.0354,9.0342,14.4321,11.0312,3.4009,-2.0634,6.9943,0.7825,0.0000,3.2975,-0.0778,12.6384,14.9800,11.0000,3.9800,-0.2663,56.2511,0.7930,0.0000,3.2852,-0.0566,12.7612,15.0264,11.0000,4.0264,0.0123,inf
0.7800,0,0.6225,0.0000,1.0832,-0.1156,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.3852,0.0000,3.0702,-0.0815,9.0342,14.4134,11.0702,3.3432,-1.9869,7.2540,0.7825,0.0000,3.3630,-0.0701,12.6384,14.9767,11.0000,3.9767,-0.2928,51.1451,0.7930,0.0000,3.3492,-0.0491,12.7612,15.0266,11.0000,4.0266,0.0138,inf
0.7900,0,0.6225,0.0000,1.2082,-0.2009,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.3771,0.0000,3.1046,-0.0324,8.9495,14.3958,11.1046,3.2912,-1.8964,7.5911,0.7597,0.0000,3.4276,-0.0745,12.4870,14.9730,11.0000,3.9730,-0.3229,46.3659,0.7724,0.0000,3.4128,-0.0528,12.6242,15.0268,11.0000,4.0268,0.0148,inf
0.8000,0,0.5975,0.0000,1.3314,-0.1384,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.3771,0.0000,3.1395,-0.0776,8.9495,14.3792,11.1395,3.2396,-1.8081,7.9527,0.7597,0.0000,3.4900,-0.0699,12.4870,14.9691,11.0000,3.9691,-0.3504,42.7169,0.7724,0.0000,3.4742,-0.0501,12.6242,15.0269,11.0000,4.0269,0.0157,inf
0.8100,0,0.5975,0.0000,1.4350,-0.0802,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.4090,0.0000,3.1703,-0.0302,9.2978,14.3629,11.1703,3.1926,-1.7353,8.2769,0.7643,0.0000,3.5511,-0.0718,12.5804,14.9648,11.0000,3.9648,-0.3808,39.2972,0.8013,0.0000,3.5349,-0.0505,12.9339,15.0271,11.0000,4.0271,0.0163,inf
0.8200,0,0.5742,0.0000,1.5409,-0.1651,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.4090,0.0000,3.2019,-0.0747,9.2978,14.3475,11.2019,3.1455,-1.6610,8.6377,0.7643,0.0000,3.6107,-0.0694,12.5804,14.9603,11.0000,3.9603,-0.4087,36.6041,0.8013,0.0000,3.5940,-0.0486,12.9339,15.0273,11.0000,4.0273,0.0166,inf
0.8300,0,0.5742,0.0000,1.6207,-0.0796,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.3961,0.0000,3.2300,-0.0291,9.1597,14.3322,11.2300,3.1022,-1.6093,8.9060,0.7437,0.0000,3.6690,-0.0700,12.4382,14.9555,11.0000,3.9555,-0.4390,34.0683,0.7833,0.0000,3.6524,-0.0494,12.8096,15.0275,11.0000,4.0275,0.0166,inf
0.8400,0,0.5549,0.0000,1.7251,-0.1915,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.3961,0.0000,3.2591,-0.0723,9.1597,14.3180,11.2591,3.0590,-1.5339,9.3341,0.7437,0.0000,3.7259,-0.0687,12.4382,14.9504,11.0000,3.9504,-0.4668,32.0241,0.7833,0.0000,3.7096,-0.0484,12.8096,15.0276,11.0000,4.0276,0.0163,inf
0.8500,0,0.5549,0.0000,1.8141,-0.0733,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.3520,0.0000,3.2848,-0.0279,8.7944,14.3043,11.2848,3.0195,-1.4707,9.7262,0.7240,0.0000,3.7817,-0.0685,12.3000,14.9449,11.0000,3.9449,-0.4969,30.0782,0.7662,0.0000,3.7661,-0.0499,12.6905,15.0277,11.0000,4.0277,0.0156,inf
0.8600,0,0.5381,0.0000,1.8892,-0.1145,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.3520,0.0000,3.3115,-0.0695,8.7944,14.2908,11.3115,2.9794,-1.4223,10.0476,0.7240,0.0000,3.8362,-0.0677,12.3000,14.9393,11.0000,3.9393,-0.5247,28.4730,0.7662,0.0000,3.8216,-0.0477,12.6905,15.0279,11.0000,4.0279,0.0146,inf
0.8700,0,0.5381,0.0000,1.9667,-0.1024,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0200,3.3346,-0.0251,9.2943,14.2780,11.3346,2.9434,-1.3678,10.4384,0.7281,0.0000,3.8896,-0.0674,12.3749,14.9333,11.0000,3.9333,-0.5550,26.9068,0.7915,0.0000,3.8763,-0.0490,12.9556,15.0280,11.0000,4.0280,0.0132,inf
0.8800,0,0.5234,0.0000,2.0354,-0.1337,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0200,3.3579,-0.0643,9.2943,14.2655,11.3579,2.9076,-1.3225,10.7867,0.7281,0.0000,3.9419,-0.0670,12.3749,14.9270,11.0000,3.9270,-0.5841,25.5574,0.7915,0.0000,3.9303,-0.0485,12.9556,15.0281,11.0000,4.0281,0.0116,inf
0.8900,0,0.5234,0.0000,2.1055,-0.0852,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.3767,-0.0191,9.0923,14.2536,11.3767,2.8769,-1.2712,11.2127,0.7099,0.0000,3.9933,-0.0667,12.2423,14.9203,11.0000,3.9203,-0.6166,24.1983,0.7760,0.0000,3.9837,-0.0483,12.8442,15.0281,11.0000,4.0281,0.0096,inf
0.9000,0,0.5104,0.0000,2.1645,-0.1005,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.3948,-0.0594,9.0923,14.2419,11.3948,2.8471,-1.2302,11.5765,0.7099,0.0000,4.0437,-0.0690,12.2423,14.9133,11.0000,3.9133,-0.6490,22.9796,0.7760,0.0000,4.0365,-0.0481,12.8442,15.0282,11.0000,4.0282,0.0072,inf
0.9100,0,0.5104,0.0000,2.2265,-0.0818,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.4079,-0.0108,8.9170,14.2308,11.4079,2.8229,-1.1814,12.0452,0.0000,0.0100,4.0930,-0.0646,12.2420,14.9060,11.0000,3.9060,-0.6851,21.7566,0.7610,0.0000,4.0888,-0.0464,12.7358,15.0281,11.0000,4.0281,0.0043,inf
0.9200,0,0.4992,0.0000,2.2781,-0.0780,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.4201,-0.0487,8.9170,14.2200,11.4201,2.7999,-1.1421,12.4513,0.0000,0.0100,4.1408,-0.0632,12.2420,14.8982,11.0000,3.8982,-0.7207,20.6729,0.7610,0.0000,4.1405,-0.0465,12.7358,15.0281,11.0000,4.0281,0.0003,inf
0.9300,0,0.4992,0.0000,2.3343,-0.0741,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.4277,-0.0049,9.2780,14.2098,11.4277,2.7821,-1.0934,12.9961,0.0000,0.0300,4.1865,-0.0638,12.1130,14.8900,11.0000,3.8900,-0.7588,19.6237,0.7826,0.0000,4.1916,-0.0480,12.9598,15.0279,11.0000,4.0279,-0.0051,inf
0.9400,0,0.4896,0.0000,2.3804,-0.0674,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.4347,-0.0430,9.2780,14.1999,11.4347,2.7652,-1.0543,13.4688,0.0000,0.0300,4.2294,-0.0570,12.1130,14.8815,11.0000,3.8815,-0.7947,18.7261,0.7826,0.0000,4.2423,-0.0463,12.9598,15.0277,11.0000,4.0277,-0.0129,inf
0.9500,0,0.4896,0.0000,2.4317,-0.0699,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.4375,0.0001,9.1766,14.1906,11.4375,2.7531,-1.0058,14.1092,0.0000,0.0350,4.2688,-0.0533,11.9856,14.8727,11.0000,3.8727,-0.8314,17.8893,0.7685,0.0000,4.2925,-0.0465,12.8557,15.0273,11.0000,4.0273,-0.0237,inf
0.9600,0,0.4811,0.0000,2.4732,-0.0620,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.4401,-0.0382,9.1766,14.1815,11.4401,2.7414,-0.9669,14.6676,0.0000,0.0350,4.3044,-0.0493,11.9856,14.8635,11.0000,3.8635,-0.8643,17.1968,0.7685,0.0000,4.3424,-0.0466,12.8557,15.0267,11.0000,4.0267,-0.0380,inf
0.9700,0,0.4811,0.0000,2.5205,-0.0671,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.4389,0.0043,9.1088,14.1730,11.4389,2.7341,-0.9185,15.4309,0.0000,0.0350,4.3356,-0.0447,11.9537,14.8541,11.0000,3.8541,-0.8967,16.5653,0.7546,0.0000,4.3919,-0.0482,12.7531,15.0258,11.0000,4.0258,-0.0563,inf
0.9800,0,0.4735,0.0000,2.5582,-0.0576,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.4381,-0.0341,9.1088,14.1648,11.4381,2.7268,-0.8798,16.0997,0.0000,0.0350,4.3623,-0.0399,11.9537,14.8444,11.0000,3.8444,-0.9242,16.0619,0.7546,0.0000,4.4411,-0.0464,12.7531,15.0247,11.0000,4.0247,-0.0788,inf
0.9900,0,0.4735,0.0000,2.6020,-0.0650,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.4337,0.0080,9.4092,14.1573,11.4337,2.7235,-0.8317,17.0217,0.0000,0.0350,4.3843,-0.0355,11.8426,14.8345,11.0000,3.8345,-0.9505,15.6062,0.0000,0.0200,4.4895,-0.0458,12.9410,15.0232,11.0000,4.0232,-0.1053,142.7330
1.0000,0,0.4666,0.0000,2.6367,-0.0547,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.4300,-0.0307,9.4092,14.1499,11.4300,2.7199,-0.7933,17.8357,0.0000,0.0350,4.4020,-0.0315,11.8426,14.8245,11.0000,3.8245,-0.9719,15.2525,0.0000,0.0200,4.5368,-0.0447,12.9410,15.0214,11.0000,4.0214,-0.1348,111.3976
1.0100,0,0.4666,0.0000,2.6775,-0.0633,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.4232,0.0112,9.3955,14.1432,11.4232,2.7200,-0.7456,18.9677,0.0000,0.0350,4.4156,-0.0279,11.7666,14.8142,11.0000,3.8142,-0.9925,14.9268,0.0000,0.0350,4.5823,-0.0429,12.8383,15.0193,11.0000,4.0193,-0.1666,90.1294
1.0200,0,0.4605,0.0000,2.7096,-0.0526,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.4172,-0.0278,9.3955,14.1367,11.4172,2.7194,-0.7076,19.9773,0.0000,0.0350,4.4256,-0.0246,11.7666,14.8039,11.0000,3.8039,-1.0084,14.6807,0.0000,0.0350,4.6253,-0.0422,12.8383,15.0168,11.0000,4.0168,-0.1997,75.1993
1.0300,0,0.4605,0.0000,2.7479,-0.0619,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.4084,0.0139,9.3968,14.1308,11.4084,2.7224,-0.6604,21.3963,0.0000,0.0350,4.4323,-0.0216,11.6870,14.7934,11.0000,3.7934,-1.0239,14.4474,0.0000,0.0350,4.6654,-0.0376,12.7361,15.0139,11.0000,4.0139,-0.2331,64.4111
1.0400,0,0.4605,0.0000,2.7778,-0.0511,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.4007,-0.0254,9.3968,14.1251,11.4007,2.7245,-0.6228,22.6789,0.0000,0.0350,4.4360,-0.0188,11.6870,14.7829,11.0000,3.7829,-1.0354,14.2781,0.0000,0.0350,4.7020,-0.0346,12.7361,15.0108,11.0000,4.0108,-0.2659,56.4432
1.0500,0,0.4560,0.0000,2.8140,-0.0608,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.3902,0.0163,9.3968,14.1201,11.3902,2.7299,-0.5762,24.5064,0.0000,0.0350,4.4371,-0.0163,11.6222,14.7723,11.0000,3.7723,-1.0469,14.1105,0.0000,0.0350,4.7345,-0.0311,12.8082,15.0073,11.0000,4.0073,-0.2974,50.4639
1.0600,0,0.4560,0.0000,2.8421,-0.0501,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.3811,-0.0234,9.6882,14.1152,11.3811,2.7341,-0.5390,26.1885,0.0000,0.0350,4.4358,-0.0140,11.6222,14.7616,11.0000,3.7616,-1.0547,13.9959,0.0000,0.0350,4.7625,-0.0273,12.8082,15.0036,11.0000,4.0036,-0.3267,45.9240
1.0700,0,0.4507,0.0000,2.8764,-0.0599,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.3694,0.0184,9.6882,14.1110,11.3694,2.7417,-0.4929,28.6272,0.0000,0.0350,4.4325,-0.0118,11.5398,14.7509,11.0000,3.7509,-1.0631,13.8755,0.0000,0.0350,4.7859,-0.0252,12.7195,14.9996,11.0000,3.9996,-0.3535,42.4327
1.0800,0,0.4507,0.0000,2.9030,-0.0495,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.3592,-0.0216,9.7272,14.1070,11.3592,2.7478,-0.4562,30.9255,0.0000,0.0350,4.4272,-0.0100,11.5398,14.7401,11.0000,3.7401,-1.0681,13.8008,0.0000,0.0350,4.8049,-0.0216,12.7195,14.9955,11.0000,3.9955,-0.3776,39.7086
1.0900,0,0.4458,0.0000,2.9357,-0.0592,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.3464,0.0202,9.7272,14.1036,11.3464,2.7571,-0.4107,34.3383,0.0000,0.0350,4.4204,-0.0082,11.4975,14.7293,11.0000,3.7293,-1.0740,13.7147,0.0000,0.0350,4.8196,-0.0183,12.6447,14.9912,11.0000,3.9912,-0.3992,37.5524
1.1000,0,0.4458,0.0000,2.9610,-0.0492,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.3354,-0.0201,9.9764,14.1004,11.3354,2.7650,-0.3744,37.6603,0.0000,0.0350,4.4122,-0.0068,11.4975,14.7185,11.0000,3.7185,-1.0767,13.6695,0.0000,0.0350,4.8305,-0.0154,12.6447,14.9867,11.0000,3.9867,-0.4183,35.8254
1.1100,0,0.4413,0.0000,2.9923,-0.0585,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.3219,0.0218,9.9764,14.0978,11.3219,2.7759,-0.3296,42.7677,0.0000,0.0350,4.4026,-0.0053,11.4630,14.7076,11.0000,3.7076,-1.0807,13.6088,0.0000,0.0350,4.8378,-0.0113,12.6261,14.9821,11.0000,3.9821,-0.4352,34.4260
1.1200,0,0.4413,0.0000,3.0164,-0.0490,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.3102,-0.0188,10.0345,14.0954,11.3102,2.7851,-0.2938,47.9784,0.0000,0.0350,4.3920,-0.0041,11.4630,14.6968,11.0000,3.6968,-1.0818,13.5856,0.0000,0.0350,4.8420,-0.0109,12.6261,14.9774,11.0000,3.9774,-0.4500,33.2837
1.1300,0,0.4369,0.0000,3.0464,-0.0580,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.2961,0.0232,10.0345,14.0935,11.2961,2.7974,-0.2497,56.4432,0.0000,0.0350,4.3804,-0.0027,11.3848,14.6859,11.0000,3.6859,-1.0843,13.5441,0.0000,0.0350,4.8433,-0.0087,12.5830,14.9726,11.0000,3.9726,-0.4629,32.3420
1.1400,0,0.4369,0.0000,3.0696,-0.0490,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.2839,-0.0177,10.1001,14.0919,11.2839,2.8080,-0.2143,65.7526,0.0000,0.0350,4.3679,-0.0019,11.3848,14.6751,11.0000,3.6751,-1.0840,13.5374,0.0000,0.0350,4.8421,-0.0053,12.5830,14.9677,11.0000,3.9677,-0.4742,31.5644
1.1500,0,0.4338,0.0000,3.0984,-0.0575,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.2693,0.0245,10.1001,14.0909,11.2693,2.8216,-0.1709,82.4413,0.0000,0.0350,4.3547,-0.0005,11.3616,14.6642,11.0000,3.6642,-1.0854,13.5104,0.0000,0.0350,4.8387,-0.0039,12.5527,14.9627,11.0000,3.9627,-0.4840,30.9148
1.1600,0,0.4338,0.0000,3.1207,-0.0490,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0350,3.2567,-0.0167,10.1001,14.0900,11.2567,2.8333,-0.1360,103.5866,0.0000,0.0350,4.3409,-0.0002,11.3616,14.6534,11.0000,3.6534,-1.0841,13.5163,0.0000,0.0350,4.8333,-0.0026,12.5527,14.9576,11.0000,3.9576,-0.4924,30.3770
1.1700,0,0.4338,0.0000,3.1484,-0.0572,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0250,3.2418,0.0254,10.3188,14.0897,11.2418,2.8479,-0.0934,inf,0.0000,0.0350,4.3263,0.0015,11.3423,14.6426,11.0000,3.6426,-1.0845,13.5017,0.0000,0.0350,4.8261,-0.0015,12.4832,14.9525,11.0000,3.9525,-0.4997,29.9220
1.1800,0,0.4243,0.0000,3.1700,-0.0491,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.0000,0.0250,3.2292,-0.0162,10.3188,14.0897,11.2292,2.8605,-0.0591,inf,0.0000,0.0350,4.3115,0.0011,11.3423,14.6317,11.0000,3.6317,-1.0823,13.5189,0.0000,0.0350,4.8173,-0.0018,12.4832,14.9474,11.0000,3.9474,-0.5058,29.5507
1.1900,0,0.4243,0.0000,3.1968,-0.0568,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8887,0.0000,3.2145,0.0252,10.4739,14.0901,11.2145,2.8757,-0.0177,inf,0.0000,0.0350,4.2960,0.0037,11.2659,14.6210,11.0000,3.6210,-1.0815,13.5191,0.0000,0.0350,4.8072,0.0010,12.4720,14.9422,11.0000,3.9422,-0.5112,29.2287
1.2000,0,0.4208,0.0000,3.2177,-0.0491,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8887,0.0000,3.2025,-0.0174,10.4739,14.0908,11.2025,2.8883,0.0152,inf,0.0000,0.0350,4.2805,0.0014,11.2659,14.6102,11.0000,3.6102,-1.0780,13.5531,0.0000,0.0350,4.7959,0.0018,12.4720,14.9370,11.0000,3.9370,-0.5154,28.9817
1.2100,0,0.4208,0.0000,3.2435,-0.0564,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9079,0.0000,3.1888,0.0235,10.5568,14.0919,11.1888,2.9031,0.0547,inf,0.0000,0.0350,4.2641,0.0064,11.2520,14.5995,11.0000,3.5995,-1.0753,13.5774,0.0000,0.0350,4.7834,0.0026,12.4674,14.9317,11.0000,3.9317,-0.5193,28.7517
1.2200,0,0.4208,0.0000,3.2637,-0.0491,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9079,0.0000,3.1784,-0.0200,10.5568,14.0932,11.1784,2.9149,0.0854,inf,0.0000,0.0350,4.2483,0.0009,11.2520,14.5889,11.0000,3.5889,-1.0699,13.6360,0.0000,0.0350,4.7701,0.0033,12.4674,14.9265,11.0000,3.9265,-0.5218,28.6030
1.2300,0,0.4183,0.0000,3.2887,-0.0561,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9316,0.0000,3.1669,0.0200,10.7068,14.0950,11.1669,2.9281,0.1218,inf,0.8642,0.0000,4.2317,0.0087,11.1700,14.5783,11.0000,3.5783,-1.0648,13.6908,0.0000,0.0350,4.7559,0.0026,12.3881,14.9212,11.0000,3.9212,-0.5242,28.4632
1.2400,0,0.4183,0.0000,3.3084,-0.0493,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9316,0.0000,3.1591,-0.0243,10.7068,14.0969,11.1591,2.9378,0.1493,inf,0.8642,0.0000,4.2167,-0.0021,11.1700,14.5679,11.0000,3.5679,-1.0575,13.7754,0.0000,0.0350,4.7411,0.0049,12.3881,14.9159,11.0000,3.9159,-0.5244,28.4441
1.2500,0,0.4149,0.0000,3.3326,-0.0558,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9609,0.0000,3.1509,0.0145,10.8594,14.0992,11.1509,2.9483,0.1816,inf,0.8733,0.0000,4.2012,0.0089,11.1596,14.5575,11.0000,3.5575,-1.0502,13.8614,0.0000,0.0350,4.7255,0.0054,12.3928,14.9107,11.0000,3.9107,-0.5244,28.4354
1.2600,0,0.4149,0.0000,3.3517,-0.0495,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9609,0.0000,3.1470,-0.0302,10.8594,14.1016,11.1470,2.9546,0.2047,inf,0.8733,0.0000,4.1877,-0.0049,11.1596,14.5472,11.0000,3.5472,-1.0407,13.9785,0.0000,0.0350,4.7095,0.0059,12.3928,14.9055,11.0000,3.9055,-0.5217,28.5695
1.2700,0,0.4117,0.0000,3.3752,-0.0555,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9763,0.0000,3.1433,0.0073,10.9156,14.1043,11.1433,2.9611,0.2320,inf,0.8759,0.0000,4.1744,0.0063,11.0891,14.5371,11.0000,3.5371,-1.0312,14.0978,0.0000,0.0350,4.6929,0.0064,12.4008,14.9004,11.0000,3.9004,-0.5185,28.7395
1.2800,0,0.4117,0.0000,3.3939,-0.0497,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9763,0.0000,3.1443,-0.0377,10.9156,14.1071,11.1443,2.9628,0.2496,inf,0.8759,0.0000,4.1639,-0.0090,11.0891,14.5271,11.0000,3.5271,-1.0196,14.2482,0.0000,0.0350,4.6759,0.0068,12.4008,14.8954,11.0000,3.8954,-0.5120,29.0900
1.2900,0,0.4087,0.0000,3.4167,-0.0551,5.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,3.1459,-0.0015,11.0889,14.1101,11.1459,2.9641,0.2708,inf,0.8844,0.0000,4.1541,0.0016,11.0767,14.5172,11.0000,3.5172,-1.0081,14.3998,0.9485,0.0000,4.6590,0.0063,12.3216,14.8905,11.0000,3.8905,-0.5049,29.4924
1.3000,0,0.4049,0.0000,3.4350,-0.0499,5.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,3.1529,-0.0465,11.0889,14.1131,11.1529,2.9602,0.2821,inf,0.8844,0.0000,4.1477,-0.0164,11.0767,14.5074,11.0000,3.5074,-0.9948,14.5838,0.9485,0.0000,4.6425,0.0044,12.3216,14.8857,11.0000,3.8857,-0.4948,30.0833
1.3100,0,0.4049,0.0000,3.4571,-0.0547,5.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,3.1609,-0.0120,11.0923,14.1163,11.1609,2.9553,0.2962,inf,0.8920,0.0000,4.1426,-0.0041,11.0602,14.4978,11.0000,3.4978,-0.9817,14.7679,0.9611,0.0000,4.6266,0.0055,12.3349,14.8810,11.0000,3.8810,-0.4839,30.7518
