time_s;throttle;brake;speed_m_s;accel_x_m_s2;accel_y_m_s2;accel_z_m_s2
114.2700;0.4947;0.0000;13.4732;-0.0381;0.0074;-0.0031
114.2800;0.4947;0.0000;13.4735;-0.0378;-0.0079;0.0000
114.2900;0.4947;0.0000;13.4739;-0.0379;0.0075;0.0002
114.3000;0.4947;0.0000;13.4743;-0.0376;-0.0080;0.0004
114.3100;0.4947;0.0000;13.4747;-0.0379;0.0074;-0.0001
114.3200;0.4947;0.0000;13.4750;-0.0375;-0.0081;0.0006
114.3300;0.4947;0.0000;13.4754;-0.0376;0.0074;-0.0008
114.3400;0.4947;0.0000;13.4758;-0.0374;-0.0080;0.0003
114.3500;0.4947;0.0000;13.4762;-0.0374;0.0074;0.0009
114.3600;0.4947;0.0000;13.4765;-0.0372;-0.0078;0.0010
114.3700;0.4947;0.0000;13.4769;-0.0371;0.0076;-0.0037
114.3800;0.4947;0.0000;13.4773;-0.0369;-0.0080;0.0005
114.3900;0.4947;0.0000;13.4776;-0.0370;0.0074;0.0012
114.4000;0.4947;0.0000;13.4780;-0.0366;-0.0080;0.0001
114.4100;0.4947;0.0000;13.4784;-0.0367;0.0074;0.0009
114.4200;0.4947;0.0000;13.4787;-0.0365;-0.0077;-0.0005
114.4300;0.4947;0.0000;13.4791;-0.0366;0.0074;0.0005
114.4400;0.4947;0.0000;13.4795;-0.0363;-0.0080;0.0007
114.4500;0.4947;0.0000;13.4798;-0.0365;0.0075;-0.0012
114.4600;0.4947;0.0000;13.4802;-0.0362;-0.0080;0.0012
114.4700;0.4947;0.0000;13.4806;-0.0362;0.0074;0.0008
114.4800;0.4947;0.0000;13.4809;-0.0360;-0.0079;-0.0030
114.4900;0.4947;0.0000;13.4813;-0.0361;0.0074;0.0001
114.5000;0.4947;0.0000;13.4816;-0.0359;-0.0079;0.0012
114.5100;0.4947;0.0000;13.4820;-0.0360;0.0074;0.0007
114.5200;0.4947;0.0000;13.4824;-0.0356;-0.0079;0.0001
114.5300;0.4947;0.0000;13.4827;-0.0358;0.0074;-0.0013
114.5400;0.4947;0.0000;13.4831;-0.0356;-0.0079;0.0012
114.5500;0.4947;0.0000;13.4834;-0.0357;0.0074;-0.0007
114.5600;0.4947;0.0000;13.4838;-0.0354;-0.0078;0.0021
114.5700;0.4947;0.0000;13.4841;-0.0355;0.0075;-0.0037
114.5800;0.4947;0.0000;13.4845;-0.0353;-0.0079;0.0011
114.5900;0.4947;0.0000;13.4849;-0.0374;0.0076;-0.0368
114.6000;0.4947;0.0000;13.4852;-0.0376;-0.0081;-0.0480
114.6100;0.4947;0.0000;13.4856;-0.0379;0.0076;-0.0416
114.6200;0.4947;0.0000;13.4860;-0.0377;-0.0080;-0.0370
114.6300;0.4947;0.0000;13.4864;-0.0379;0.0075;-0.0263
114.6400;0.4947;0.0000;13.4868;-0.0376;-0.0081;-0.0271
114.6500;0.4947;0.0000;13.4871;-0.0377;0.0075;-0.0203
114.6600;0.4947;0.0000;13.4875;-0.0373;-0.0080;-0.0167
114.6700;0.4947;0.0000;13.4879;-0.0374;0.0074;-0.0160
114.6800;0.4947;0.0000;13.4882;-0.0370;-0.0078;-0.0102
114.6900;0.4947;0.0000;13.4886;-0.0371;0.0072;-0.0079
114.7000;0.4947;0.0000;13.4890;-0.0367;-0.0077;-0.0110
114.7100;0.4947;0.0000;13.4894;-0.0369;0.0073;-0.0036
114.7200;0.4947;0.0000;13.4897;-0.0365;-0.0080;-0.0047
114.7300;0.4947;0.0000;13.4901;-0.0364;0.0074;-0.0029
114.7400;0.4947;0.0000;13.4904;-0.0361;-0.0079;-0.0031
114.7500;0.4947;0.0000;13.4908;-0.0362;0.0074;-0.0025
114.7600;0.4947;0.0000;13.4912;-0.0360;-0.0078;0.0001
114.7700;0.4947;0.0000;13.4915;-0.0360;0.0073;-0.0023
114.7800;0.4947;0.0000;13.4919;-0.0357;-0.0079;0.0007
114.7900;0.4947;0.0000;13.4922;-0.0358;0.0074;0.0013
114.8000;0.4947;0.0000;13.4926;-0.0354;-0.0079;-0.0003
114.8100;0.4947;0.0000;13.4930;-0.0370;0.0073;-0.0138
114.8200;0.4947;0.0000;13.4933;-0.0364;-0.0073;-0.0362
114.8300;0.4947;0.0000;13.4937;-0.0360;0.0071;-0.0308
114.8400;0.4947;0.0000;13.4940;-0.0358;-0.0076;-0.0262
114.8500;0.4947;0.0000;13.4944;-0.0357;0.0072;-0.0212
114.8600;0.4947;0.0000;13.4948;-0.0354;-0.0077;-0.0186
114.8700;0.4947;0.0000;13.4951;-0.0355;0.0073;-0.0160
114.8800;0.4947;0.0000;13.4955;-0.0351;-0.0079;-0.0088
114.8900;0.4947;0.0000;13.4958;-0.0352;0.0073;-0.0085
114.9000;0.4947;0.0000;13.4962;-0.0350;-0.0077;-0.0084
114.9100;0.4947;0.0000;13.4965;-0.0351;0.0073;-0.0062
114.9200;0.4947;0.0000;13.4969;-0.0349;-0.0077;-0.0055
114.9300;0.4947;0.0000;13.4972;-0.0349;0.0073;-0.0030
114.9400;0.4947;0.0000;13.4976;-0.0346;-0.0078;-0.0032
114.9500;0.4947;0.0000;13.4979;-0.0348;0.0073;-0.0029
114.9600;0.4947;0.0000;13.4983;-0.0347;-0.0079;0.0007
114.9700;0.4947;0.0000;13.4986;-0.0346;0.0074;0.0002
114.9800;0.4947;0.0000;13.4989;-0.0344;-0.0078;0.0008
114.9900;0.4947;0.0000;13.4993;-0.0347;0.0073;0.0012
115.0000;0.4947;0.0000;13.4996;-0.0342;-0.0079;-0.0017
115.0100;0.4947;0.0000;13.4994;0.0233;0.0001;-9.8001
115.0200;0.4947;0.0000;13.4992;0.0234;0.0001;-9.8001
115.0300;0.4947;0.0000;13.4989;0.0233;0.0001;-9.8001
115.0400;0.4947;0.0000;13.4987;0.0234;0.0001;-9.8001
115.0500;0.4947;0.0000;13.4985;0.0233;0.0001;-9.8001
115.0600;0.4947;0.0000;13.4982;0.0234;0.0001;-9.8001
115.0700;0.4947;0.0000;13.4980;0.0233;0.0001;-9.8001
115.0800;0.4947;0.0000;13.4978;0.0234;0.0001;-9.8001
115.0900;0.4947;0.0000;13.4975;0.0233;0.0001;-9.8001
115.1000;0.4947;0.0000;13.4973;0.0234;0.0001;-9.8001
115.1100;0.4947;0.0000;13.4971;0.0233;0.0001;-9.8001
115.1200;0.4947;0.0000;13.4968;0.0233;0.0001;-9.8001
115.1300;0.4947;0.0000;13.4966;0.0234;0.0001;-9.8001
115.1400;0.4947;0.0000;13.4964;0.0233;0.0001;-9.8001
115.1500;0.4947;0.0000;13.4961;0.0234;0.0001;-9.8001
115.1600;0.4947;0.0000;13.4959;0.0233;0.0001;-9.8001
115.1700;0.4947;0.0000;13.4957;0.0234;0.0001;-9.8001
115.1800;0.4947;0.0000;13.4954;0.0233;0.0001;-9.8001
115.1900;0.4947;0.0000;13.4952;0.0234;0.0001;-9.8001
115.2000;0.4947;0.0000;13.4950;0.0233;0.0000;-9.8001
115.2100;0.4947;0.0000;13.4947;0.0234;0.0000;-9.8001
115.2200;0.4947;0.0000;13.4946;0.0153;0.2140;-6.8190
115.2300;0.4947;0.0000;13.4903;0.4252;0.5812;18.0993
115.2400;0.4947;0.0000;13.4835;0.6725;0.9673;30.5405
115.2500;0.4947;0.0000;13.4775;0.5977;0.8480;32.6123
115.2600;0.4947;0.0000;13.4728;0.4686;0.7122;27.7657
115.2700;0.4947;0.0000;13.4690;0.3694;0.5604;23.6008
115.2800;0.4947;0.0000;13.4656;0.3386;0.4962;20.0076
115.2900;0.4947;0.0000;13.4631;0.2539;0.3905;16.9260
115.3000;0.4947;0.0000;13.4606;0.2458;0.3615;14.2707
115.3100;0.4947;0.0000;13.4588;0.1827;0.2758;11.9930
115.3200;0.4947;0.0000;13.4570;0.1802;0.2664;10.0401
115.3300;0.4947;0.0000;13.4556;0.1338;0.1967;8.3712
115.3400;0.4947;0.0000;13.4543;0.1321;0.1977;6.9398
115.3500;0.4947;0.0000;13.4533;0.0983;0.1419;5.7139
115.3600;0.4947;0.0000;13.4524;0.0959;0.1482;4.6800
115.3700;0.4947;0.0000;13.4516;0.0722;0.1044;3.7922
115.3800;0.4947;0.0000;13.4509;0.0695;0.1128;3.0412
115.3900;0.4947;0.0000;13.4504;0.0536;0.0780;2.4062
115.4000;0.4947;0.0000;13.4499;0.0511;0.0880;1.8682
115.4100;0.4947;0.0000;13.4495;0.0409;0.0592;1.4178
115.4200;0.4947;0.0000;13.4491;0.0390;0.0696;1.0371
115.4300;0.4947;0.0000;13.4488;0.0330;0.0453;0.7236
115.4400;0.4947;0.0000;13.4484;0.0321;0.0562;0.4625
115.4500;0.4947;0.0000;13.4481;0.0286;0.0348;0.2429
115.4600;0.4947;0.0000;13.4479;0.0286;0.0459;0.0658
115.4700;0.4947;0.0000;13.4476;0.0271;0.0267;-0.0831
115.4800;0.4947;0.0000;13.4481;-0.0540;0.0412;-1.2209
115.4900;0.4947;0.0000;13.4486;-0.0486;-0.0340;-1.9295
115.5000;0.4947;0.0000;13.4492;-0.0636;0.0149;-1.7432
115.5100;0.4947;0.0000;13.4499;-0.0662;-0.0037;-1.5800
115.5200;0.4947;0.0000;13.4505;-0.0625;0.0240;-1.4362
115.5300;0.4947;0.0000;13.4512;-0.0629;0.0068;-1.3019
115.5400;0.4947;0.0000;13.4517;-0.0586;0.0251;-1.1869
115.5500;0.4947;0.0000;13.4523;-0.0557;0.0093;-1.0770
115.5600;0.4947;0.0000;13.4528;-0.0519;0.0228;-0.9848
115.5700;0.4947;0.0000;13.4533;-0.0477;0.0080;-0.8977
115.5800;0.4947;0.0000;13.4537;-0.0440;0.0206;-0.8154
115.5900;0.4947;0.0000;13.4541;-0.0396;0.0058;-0.7515
115.6000;0.4947;0.0000;13.4545;-0.0360;0.0181;-0.6857
115.6100;0.4947;0.0000;13.4548;-0.0320;0.0033;-0.6252
115.6200;0.4947;0.0000;13.4551;-0.0288;0.0158;-0.5762
115.6300;0.4947;0.0000;13.4554;-0.0250;0.0007;-0.5268
115.6400;0.4947;0.0000;13.4556;-0.0222;0.0142;-0.4814
115.6500;0.4947;0.0000;13.4558;-0.0189;-0.0013;-0.4445
115.6600;0.4947;0.0000;13.4559;-0.0166;0.0127;-0.4051
115.6700;0.4947;0.0000;13.4560;-0.0051;-0.0028;-0.2716
115.6800;0.4947;0.0000;13.4560;-0.0028;0.0045;-0.1558
115.6900;0.4947;0.0000;13.4560;0.0014;-0.0074;-0.1564
115.7000;0.4947;0.0000;13.4563;-0.0291;0.0041;-0.4444
115.7100;0.4947;0.0000;13.4567;-0.0373;-0.0209;-1.4197
115.7200;0.4947;0.0000;13.4569;-0.0212;-0.0236;-1.2520
115.7300;0.4947;0.0000;13.4571;-0.0229;-0.0079;-1.0729
115.7400;0.4947;0.0000;13.4572;-0.0115;-0.0025;-0.9219
115.7500;0.4947;0.0000;13.4573;-0.0129;-0.0028;-0.7934
115.7600;0.4947;0.0000;13.4574;-0.0073;0.0060;-0.6776
115.7700;0.4947;0.0000;13.4575;-0.0079;-0.0022;-0.5814
115.7800;0.4947;0.0000;13.4575;-0.0052;0.0092;-0.4972
115.7900;0.4947;0.0000;13.4576;-0.0059;-0.0027;-0.4215
115.8000;0.4947;0.0000;13.4577;-0.0048;0.0102;-0.3601
115.8100;0.4947;0.0000;13.4577;-0.0052;-0.0039;-0.3054
115.8200;0.4947;0.0000;13.4578;-0.0051;0.0103;-0.2603
115.8300;0.4947;0.0000;13.4578;-0.0056;-0.0048;-0.2202
115.8400;0.4947;0.0000;13.4579;-0.0057;0.0099;-0.1859
115.8500;0.4947;0.0000;13.4579;-0.0063;-0.0055;-0.1516
115.8600;0.4947;0.0000;13.4580;-0.0068;0.0096;-0.1306
115.8700;0.4947;0.0000;13.4581;-0.0072;-0.0062;-0.1069
115.8800;0.4947;0.0000;13.4581;-0.0078;0.0090;-0.0885
115.8900;0.4947;0.0000;13.4582;-0.0047;-0.0071;-0.0420
115.9000;0.4947;0.0000;13.4582;-0.0037;0.0067;0.0812
115.9100;0.4947;0.0000;13.4583;-0.0058;-0.0115;0.0798
115.9200;0.4947;0.0000;13.4584;-0.0062;0.0078;0.0684
115.9300;0.4947;0.0000;13.4584;-0.0076;-0.0086;0.0588
115.9400;0.4947;0.0000;13.4585;-0.0080;0.0088;0.0567
115.9500;0.4947;0.0000;13.4586;-0.0088;-0.0076;0.0475
115.9600;0.4947;0.0000;13.4587;-0.0092;0.0088;0.0382
115.9700;0.4947;0.0000;13.4588;-0.0096;-0.0076;0.0358
115.9800;0.4947;0.0000;13.4589;-0.0099;0.0087;0.0292
115.9900;0.4947;0.0000;13.4590;-0.0102;-0.0073;0.0256
116.0000;0.4947;0.0000;13.4591;-0.0105;0.0087;0.0260
116.0100;0.4947;0.0000;13.4592;-0.0107;-0.0075;0.0175
116.0200;0.4947;0.0000;13.4593;-0.0109;0.0083;0.0159
116.0300;0.4947;0.0000;13.4594;-0.0110;-0.0073;0.0173
116.0400;0.4947;0.0000;13.4595;-0.0111;0.0082;0.0126
116.0500;0.4947;0.0000;13.4596;-0.0112;-0.0075;0.0101
116.0600;0.4947;0.0000;13.4598;-0.0114;0.0079;0.0083
116.0700;0.4947;0.0000;13.4599;-0.0114;-0.0078;0.0106
116.0800;0.4947;0.0000;13.4600;-0.0116;0.0084;0.0074
116.0900;0.4947;0.0000;13.4601;-0.0114;-0.0078;0.0064
116.1000;0.4947;0.0000;13.4602;-0.0116;0.0080;0.0054
116.1100;0.4947;0.0000;13.4603;-0.0115;-0.0076;0.0040
116.1200;0.4947;0.0000;13.4604;-0.0117;0.0078;0.0039
116.1300;0.4947;0.0000;13.4606;-0.0116;-0.0078;0.0067
116.1400;0.4947;0.0000;13.4607;-0.0117;0.0078;0.0026
116.1500;0.4947;0.0000;13.4608;-0.0117;-0.0077;0.0006
116.1600;0.4947;0.0000;13.4609;-0.0118;0.0077;0.0042
116.1700;0.4947;0.0000;13.4610;-0.0117;-0.0079;0.0050
116.1800;0.4947;0.0000;13.4612;-0.0117;0.0077;0.0002
116.1900;0.4947;0.0000;13.4613;-0.0116;-0.0077;0.0019
116.2000;0.4947;0.0000;13.4613;-0.0069;0.0075;-0.0823
116.2100;0.4947;0.0000;13.4614;-0.0077;0.0007;0.1221
116.2200;0.4947;0.0000;13.4615;-0.0082;-0.0005;0.1087
116.2300;0.4947;0.0000;13.4615;-0.0036;-0.0234;0.0861
116.2400;0.4947;0.0000;13.4616;-0.0034;-0.0138;0.0889
116.2500;0.4947;0.0000;13.4616;-0.0013;-0.0281;0.1684
116.2600;0.4947;0.0000;13.4618;-0.0201;-0.0020;-0.0435
116.2700;0.4947;0.0000;13.4620;-0.0249;-0.0152;-0.4128
116.2800;0.4947;0.0000;13.4623;-0.0287;0.0092;-0.3479
116.2900;0.4947;0.0000;13.4626;-0.0296;-0.0074;-0.2930
116.3000;0.4947;0.0000;13.4629;-0.0300;0.0116;-0.2482
116.3100;0.4947;0.0000;13.4632;-0.0302;-0.0050;-0.2101
116.3200;0.4947;0.0000;13.4635;-0.0303;0.0116;-0.1741
116.3300;0.4947;0.0000;13.4638;-0.0298;-0.0046;-0.1468
116.3400;0.4947;0.0000;13.4641;-0.0297;0.0112;-0.1245
116.3500;0.4947;0.0000;13.4644;-0.0289;-0.0048;-0.0990
116.3600;0.4947;0.0000;13.4647;-0.0287;0.0104;-0.0804
116.3700;0.4947;0.0000;13.4650;-0.0278;-0.0054;-0.0663
116.3800;0.4947;0.0000;13.4652;-0.0277;0.0094;-0.0531
116.3900;0.4947;0.0000;13.4655;-0.0269;-0.0060;-0.0412
116.4000;0.4947;0.0000;13.4658;-0.0266;0.0090;-0.0358
116.4100;0.4947;0.0000;13.4660;-0.0258;-0.0066;-0.0269
116.4200;0.4947;0.0000;13.4663;-0.0258;0.0086;-0.0185
116.4300;0.4947;0.0000;13.4666;-0.0289;-0.0063;-0.1322
116.4400;0.4947;0.0000;13.4669;-0.0265;0.0239;-0.0428
116.4500;0.4947;0.0000;13.4671;-0.0298;0.0048;-0.0374
116.4600;0.4947;0.0000;13.4674;-0.0261;0.0206;-0.0446
116.4700;0.4947;0.0000;13.4677;-0.0278;0.0001;0.0664
116.4800;0.4947;0.0000;13.4679;-0.0239;0.0270;0.0550
116.4900;0.4947;0.0000;13.4684;-0.0494;0.0188;-0.4541
116.5000;0.4947;0.0000;13.4688;-0.0423;0.0209;-0.4344
116.5100;0.4947;0.0000;13.4693;-0.0419;-0.0001;-0.3626
116.5200;0.4947;0.0000;13.4697;-0.0413;0.0063;-0.3000
116.5300;0.4947;0.0000;13.4701;-0.0398;-0.0100;-0.2504
116.5400;0.4947;0.0000;13.4705;-0.0389;0.0020;-0.2093
116.5500;0.4947;0.0000;13.4708;-0.0386;-0.0127;-0.1692
116.5600;0.4947;0.0000;13.4712;-0.0375;0.0016;-0.1399
116.5700;0.4947;0.0000;13.4716;-0.0376;-0.0126;-0.1117
116.5800;0.4947;0.0000;13.4720;-0.0364;0.0025;-0.0922
116.5900;0.4947;0.0000;13.4723;-0.0368;-0.0117;-0.0708
116.6000;0.4947;0.0000;13.4727;-0.0358;0.0039;-0.0550
116.6100;0.4947;0.0000;13.4731;-0.0361;-0.0109;-0.0382
116.6200;0.4947;0.0000;13.4734;-0.0353;0.0049;-0.0310
116.6300;0.4947;0.0000;13.4738;-0.0358;-0.0098;-0.0220
116.6400;0.4947;0.0000;13.4741;-0.0350;0.0064;-0.0103
116.6500;0.4947;0.0000;13.4745;-0.0400;-0.0066;-0.0553
116.6600;0.4947;0.0000;13.4749;-0.0349;0.0131;-0.0980
116.6700;0.4947;0.0000;13.4753;-0.0396;0.0077;-0.0718
116.6800;0.4947;0.0000;13.4756;-0.0345;0.0259;-0.0636
116.6900;0.4947;0.0000;13.4760;-0.0374;0.0127;-0.0439
116.7000;0.4947;0.0000;13.4763;-0.0353;0.0279;-0.0358
116.7100;0.4947;0.0000;13.4767;-0.0389;0.0143;-0.0528
116.7200;0.4947;0.0000;13.4771;-0.0409;0.0237;-0.1150
116.7300;0.4947;0.0000;13.4775;-0.0344;0.0000;-0.0911
116.7400;0.4947;0.0000;13.4779;-0.0397;0.0077;-0.0762
116.7500;0.4947;0.0000;13.4782;-0.0350;-0.0101;-0.0617
116.7600;0.4947;0.0000;13.4786;-0.0382;0.0027;-0.0439
116.7700;0.4947;0.0000;13.4790;-0.0355;-0.0130;-0.0338
116.7800;0.4947;0.0000;13.4793;-0.0375;0.0015;-0.0245
116.7900;0.4947;0.0000;13.4797;-0.0361;-0.0134;-0.0188
116.8000;0.4947;0.0000;13.4801;-0.0371;0.0022;-0.0085
116.8100;0.4947;0.0000;13.4804;-0.0362;-0.0126;-0.0090
116.8200;0.4947;0.0000;13.4808;-0.0371;0.0029;-0.0020
116.8300;0.4947;0.0000;13.4812;-0.0366;-0.0120;0.0019
116.8400;0.4947;0.0000;13.4815;-0.0370;0.0039;0.0069
116.8500;0.4947;0.0000;13.4819;-0.0367;-0.0112;0.0056
116.8600;0.4947;0.0000;13.4823;-0.0372;0.0045;0.0073
116.8700;0.4947;0.0000;13.4826;-0.0368;-0.0104;0.0096
116.8800;0.4947;0.0000;13.4830;-0.0373;0.0055;0.0105
116.8900;0.4947;0.0000;13.4834;-0.0368;-0.0100;0.0111
116.9000;0.4947;0.0000;13.4837;-0.0371;0.0056;0.0088
116.9100;0.4947;0.0000;13.4841;-0.0371;-0.0093;0.0132
116.9200;0.4947;0.0000;13.4845;-0.0373;0.0063;0.0161
116.9300;0.4947;0.0000;13.4849;-0.0371;-0.0093;0.0097
116.9400;0.4947;0.0000;13.4852;-0.0372;0.0066;0.0129
116.9500;0.4947;0.0000;13.4856;-0.0371;-0.0089;0.0108
116.9600;0.4947;0.0000;13.4860;-0.0372;0.0068;0.0117
116.9700;0.4947;0.0000;13.4863;-0.0369;-0.0085;0.0122
116.9800;0.4947;0.0000;13.4867;-0.0371;0.0070;0.0127
116.9900;0.4947;0.0000;13.4871;-0.0370;-0.0084;0.0117
117.0000;0.4947;0.0000;13.4875;-0.0370;0.0071;0.0111
117.0100;0.4947;0.0000;13.4878;-0.0370;-0.0081;0.0102
117.0200;0.4947;0.0000;13.4882;-0.0370;0.0073;0.0099
117.0300;0.4947;0.0000;13.4886;-0.0368;-0.0082;0.0067
117.0400;0.4947;0.0000;13.4889;-0.0369;0.0073;0.0061
117.0500;0.4947;0.0000;13.4893;-0.0367;-0.0079;0.0081
117.0600;0.4947;0.0000;13.4897;-0.0369;0.0074;0.0078
117.0700;0.4947;0.0000;13.4900;-0.0366;-0.0080;0.0084
117.0800;0.4947;0.0000;13.4904;-0.0358;0.0048;0.0148
117.0900;0.4947;0.0000;13.4907;-0.0350;-0.0105;0.0304
117.1000;0.4947;0.0000;13.4911;-0.0358;0.0021;0.0275
117.1100;0.4947;0.0000;13.4914;-0.0345;-0.0141;0.0274
117.1200;0.4947;0.0000;13.4918;-0.0355;0.0007;0.0187
117.1300;0.4947;0.0000;13.4921;-0.0345;-0.0145;0.0178
117.1400;0.4947;0.0000;13.4925;-0.0352;0.0007;0.0161
117.1500;0.4947;0.0000;13.4928;-0.0345;-0.0141;0.0121
117.1600;0.4947;0.0000;13.4932;-0.0350;0.0019;0.0141
117.1700;0.4947;0.0000;13.4935;-0.0344;-0.0132;0.0069
117.1800;0.4947;0.0000;13.4939;-0.0349;0.0023;0.0091
117.1900;0.4947;0.0000;13.4942;-0.0344;-0.0123;0.0108
117.2000;0.4947;0.0000;13.4946;-0.0349;0.0033;0.0050
117.2100;0.4947;0.0000;13.4949;-0.0343;-0.0118;0.0078
117.2200;0.4947;0.0000;13.4953;-0.0348;0.0038;0.0047
117.2300;0.4947;0.0000;13.4956;-0.0341;-0.0111;0.0037
117.2400;0.4947;0.0000;13.4960;-0.0348;0.0045;0.0017
117.2500;0.4947;0.0000;13.4963;-0.0340;-0.0107;0.0040
117.2600;0.4947;0.0000;13.4967;-0.0347;0.0046;0.0018
117.2700;0.4947;0.0000;13.4970;-0.0339;-0.0103;0.0011
117.2800;0.4947;0.0000;13.4973;-0.0346;0.0051;0.0037
117.2900;0.4947;0.0000;13.4977;-0.0338;-0.0101;0.0004
117.3000;0.4947;0.0000;13.4980;-0.0344;0.0054;-0.0001
117.3100;0.4947;0.0000;13.4983;-0.0326;-0.0118;0.0197
117.3200;0.4947;0.0000;13.4987;-0.0345;0.0021;0.0209
117.3300;0.4947;0.0000;13.4990;-0.0326;-0.0145;0.0137
117.3400;0.4947;0.0000;13.4994;-0.0343;0.0007;0.0128
117.3500;0.4947;0.0000;13.4997;-0.0328;-0.0144;0.0115
117.3600;0.4947;0.0000;13.5000;-0.0340;0.0013;0.0097
117.3700;0.4947;0.0000;13.5004;-0.0329;-0.0136;0.0071
117.3800;0.4947;0.0000;13.5007;-0.0338;0.0023;0.0082
117.3900;0.4947;0.0000;13.5010;-0.0319;-0.0150;0.0080
117.4000;0.4947;0.0000;13.5013;-0.0320;0.0010;0.0313
117.4100;0.4947;0.0000;13.5017;-0.0320;-0.0106;0.0258
117.4200;0.4947;0.0000;13.5020;-0.0315;0.0066;0.0246
117.4300;0.4947;0.0000;13.5023;-0.0316;-0.0074;0.0190
117.4400;0.4947;0.0000;13.5026;-0.0314;0.0081;0.0148
117.4500;0.4947;0.0000;13.5029;-0.0314;-0.0066;0.0126
117.4600;0.4947;0.0000;13.5032;-0.0313;0.0086;0.0098
117.4700;0.4947;0.0000;13.5035;-0.0313;-0.0066;0.0077
117.4800;0.4947;0.0000;13.5039;-0.0312;0.0082;0.0049
117.4900;0.4947;0.0000;13.5042;-0.0312;-0.0069;0.0055
117.5000;0.4947;0.0000;13.5045;-0.0311;0.0081;0.0012
117.5100;0.4947;0.0000;13.5048;-0.0312;-0.0072;0.0025
117.5200;0.4947;0.0000;13.5051;-0.0308;0.0079;0.0027
117.5300;0.4947;0.0000;13.5054;-0.0311;-0.0075;0.0019
117.5400;0.4947;0.0000;13.5057;-0.0308;0.0074;0.0014
117.5500;0.4947;0.0000;13.5060;-0.0309;-0.0078;-0.0003
117.5600;0.4947;0.0000;13.5063;-0.0307;0.0071;0.0008
117.5700;0.4947;0.0000;13.5066;-0.0308;-0.0080;0.0015
117.5800;0.4947;0.0000;13.5069;-0.0305;0.0070;0.0011
117.5900;0.4947;0.0000;13.5072;-0.0308;-0.0081;-0.0017
117.6000;0.4947;0.0000;13.5076;-0.0304;0.0067;0.0004
117.6100;0.4947;0.0000;13.5079;-0.0306;-0.0084;-0.0008
117.6200;0.4947;0.0000;13.5082;-0.0292;0.0049;0.0189
117.6300;0.4947;0.0000;13.5085;-0.0306;-0.0085;0.0147
117.6400;0.4947;0.0000;13.5088;-0.0293;0.0083;0.0145
117.6500;0.4947;0.0000;13.5091;-0.0304;-0.0063;0.0102
117.6600;0.4947;0.0000;13.5094;-0.0296;0.0092;0.0106
117.6700;0.4947;0.0000;13.5097;-0.0301;-0.0058;0.0070
117.6800;0.4947;0.0000;13.5099;-0.0297;0.0092;0.0044
117.6900;0.4947;0.0000;13.5102;-0.0299;-0.0061;0.0055
117.7000;0.4947;0.0000;13.5105;-0.0297;0.0092;0.0033
117.7100;0.4947;0.0000;13.5108;-0.0297;-0.0063;0.0032
117.7200;0.4947;0.0000;13.5111;-0.0295;0.0086;0.0024
117.7300;0.4947;0.0000;13.5114;-0.0296;-0.0066;0.0012
117.7400;0.4947;0.0000;13.5117;-0.0295;0.0084;0.0016
117.7500;0.4947;0.0000;13.5120;-0.0292;-0.0068;0.0009
117.7600;0.4947;0.0000;13.5123;-0.0290;0.0080;0.0008
117.7700;0.4947;0.0000;13.5126;-0.0291;-0.0069;-0.0017
117.7800;0.4947;0.0000;13.5129;-0.0289;0.0079;0.0011
117.7900;0.4947;0.0000;13.5132;-0.0288;-0.0070;0.0012
117.8000;0.4947;0.0000;13.5135;-0.0288;0.0077;-0.0022
117.8100;0.4947;0.0000;13.5138;-0.0287;-0.0073;-0.0010
117.8200;0.4947;0.0000;13.5140;-0.0287;0.0077;0.0019
117.8300;0.4947;0.0000;13.5143;-0.0286;-0.0073;-0.0019
117.8400;0.4947;0.0000;13.5146;-0.0285;0.0076;-0.0001
117.8500;0.4947;0.0000;13.5149;-0.0284;-0.0075;-0.0008
117.8600;0.4947;0.0000;13.5152;-0.0285;0.0074;-0.0023
117.8700;0.4947;0.0000;13.5155;-0.0283;-0.0075;-0.0005
117.8800;0.4947;0.0000;13.5157;-0.0282;0.0074;-0.0014
117.8900;0.4947;0.0000;13.5160;-0.0281;-0.0076;-0.0017
117.9000;0.4947;0.0000;13.5163;-0.0282;0.0075;-0.0026
117.9100;0.4947;0.0000;13.5166;-0.0279;-0.0075;-0.0007
117.9200;0.4947;0.0000;13.5169;-0.0279;0.0074;0.0003
117.9300;0.4947;0.0000;13.5171;-0.0278;-0.0075;-0.0008
117.9400;0.4947;0.0000;13.5174;-0.0278;0.0073;0.0001
117.9500;0.4947;0.0000;13.5177;-0.0278;-0.0074;0.0004
117.9600;0.4947;0.0000;13.5180;-0.0278;0.0073;-0.0015
117.9700;0.4947;0.0000;13.5183;-0.0276;-0.0076;0.0002
117.9800;0.4947;0.0000;13.5185;-0.0276;0.0074;0.0027
117.9900;0.4947;0.0000;13.5188;-0.0275;-0.0076;-0.0045
118.0000;0.4947;0.0000;13.5191;-0.0275;0.0073;-0.0029
118.0100;0.4947;0.0000;13.5194;-0.0274;-0.0075;0.0007
118.0200;0.4947;0.0000;13.5196;-0.0274;0.0073;-0.0007
118.0300;0.4947;0.0000;13.5199;-0.0272;-0.0074;-0.0006
118.0400;0.4947;0.0000;13.5202;-0.0272;0.0073;-0.0002
118.0500;0.4947;0.0000;13.5204;-0.0272;-0.0076;-0.0014
