time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
283.8000,0.0000,0.0000,8.8518,3.5838,0.2326,-0.2881
283.8100,0.0000,0.0000,8.8154,3.6339,0.1936,-0.2397
283.8200,0.0000,0.0000,8.7795,3.5891,0.2205,-0.1955
283.8300,0.0000,0.0000,8.7434,3.6081,0.1900,-0.1589
283.8400,0.0000,0.0000,8.7075,3.5819,0.2156,-0.1314
283.8500,0.0000,0.0000,8.6715,3.5887,0.1897,-0.1041
283.8600,0.0000,0.0000,8.6358,3.5680,0.2126,-0.0812
283.8700,0.0000,0.0000,8.6001,3.5669,0.1891,-0.0632
283.8800,0.0000,0.0000,8.5645,3.5535,0.2112,-0.0444
283.8900,0.0000,0.0000,8.5290,3.5477,0.1895,-0.0369
283.9000,0.0000,0.0000,8.4936,3.5306,0.2100,-0.0264
283.9100,0.0000,0.0000,8.4582,3.5295,0.1894,-0.0059
283.9200,0.0000,0.0000,8.4231,3.5112,0.2091,-0.0066
283.9300,0.0000,0.0000,8.3879,3.5070,0.1889,0.0025
283.9400,0.0000,0.0000,8.3530,3.4911,0.2079,0.0061
283.9500,0.0000,0.0000,8.3181,3.4870,0.1884,0.0124
283.9600,0.0000,0.0000,8.2833,3.4710,0.2068,0.0200
283.9700,0.0000,0.0000,8.2486,3.4639,0.1878,0.0154
283.9800,0.0000,0.0000,8.2140,3.4486,0.2057,0.0202
283.9900,0.0000,0.0000,8.1796,3.4438,0.1871,0.0228
284.0000,0.0000,0.0000,8.1452,3.4292,0.2045,0.0247
284.0100,0.0000,0.0000,8.1109,3.4220,0.1866,0.0249
284.0200,0.0000,0.0000,8.0768,3.4051,0.2031,0.0247
284.0300,0.0000,0.0000,8.0428,3.4008,0.1855,0.0260
284.0400,0.0000,0.0000,8.0088,3.3855,0.2019,0.0300
284.0500,0.0000,0.0000,7.9750,3.3789,0.1846,0.0261
284.0600,0.0000,0.0000,7.9413,3.3637,0.2005,0.0283
284.0700,0.0000,0.0000,7.9077,3.3582,0.1839,0.0290
284.0800,0.0000,0.0000,7.8742,3.3414,0.1992,0.0265
284.0900,0.0000,0.0000,7.8408,3.3373,0.1830,0.0265
284.1000,0.0000,0.0000,7.8075,3.3220,0.1977,0.0270
284.1100,0.0000,0.0000,7.7743,3.3160,0.1823,0.0271
284.1200,0.0000,0.0000,7.7412,3.3002,0.1962,0.0237
284.1300,0.0000,0.0000,7.7095,3.1698,0.1844,-0.0633
284.1400,0.0000,0.0000,7.6767,3.2708,0.1898,-0.1819
284.1500,0.0000,0.0000,7.6442,3.2405,0.2091,-0.2036
284.1600,0.0000,0.0000,7.6122,3.2022,0.1835,-0.1688
284.1700,0.0000,0.0000,7.5797,3.2438,0.1917,-0.1358
284.1800,0.0000,0.0000,7.5476,3.2058,0.1806,-0.1096
284.1900,0.0000,0.0000,7.5153,3.2236,0.1838,-0.0858
284.2000,0.0000,0.0000,7.4832,3.2010,0.1796,-0.0696
284.2100,0.0000,0.0000,7.4511,3.2049,0.1807,-0.0505
284.2200,0.0000,0.0000,7.4192,3.1891,0.1790,-0.0380
284.2300,0.0000,0.0000,7.3873,3.1871,0.1795,-0.0253
284.2400,0.0000,0.0000,7.3555,3.1742,0.1786,-0.0180
284.2500,0.0000,0.0000,7.3237,3.1688,0.1793,-0.0072
284.2600,0.0000,0.0000,7.2921,3.1574,0.1775,-0.0020
284.2700,0.0000,0.0000,7.2605,3.1535,0.1795,0.0049
284.2800,0.0000,0.0000,7.2291,3.1392,0.1757,0.0100
284.2900,0.0000,0.0000,7.1977,3.1332,0.1796,0.0136
284.3000,0.0000,0.0000,7.1664,3.1224,0.1742,0.0187
284.3100,0.0000,0.0000,7.1352,3.1137,0.1799,0.0184
284.3200,0.0000,0.0000,7.1042,3.1015,0.1723,0.0226
284.3300,0.0000,0.0000,7.0732,3.0953,0.1799,0.0242
284.3400,0.0000,0.0000,7.0423,3.0836,0.1703,0.0275
284.3500,0.0000,0.0000,7.0115,3.0730,0.1801,0.0262
284.3600,0.0000,0.0000,6.9808,3.0620,0.1685,0.0278
284.3700,0.0000,0.0000,6.9502,3.0554,0.1802,0.0254
284.3800,0.0000,0.0000,6.9197,3.0463,0.1662,0.0284
284.3900,0.0000,0.0000,6.8893,3.0344,0.1805,0.0266
284.4000,0.0000,0.0000,6.8590,3.0243,0.1641,0.0290
284.4100,0.0000,0.0000,6.8288,3.0173,0.1807,0.0257
284.4200,0.0000,0.0000,6.7987,3.0065,0.1618,0.0287
284.4300,0.0000,0.0000,6.7686,2.9992,0.1811,0.0289
284.4400,0.0000,0.0000,6.7387,2.9873,0.1596,0.0263
284.4500,0.0000,0.0000,6.7089,2.9793,0.1814,0.0267
284.4600,0.0000,0.0000,6.6791,2.9707,0.1572,0.0278
284.4700,0.0000,0.0000,6.6495,2.9593,0.1818,0.0252
284.4800,0.0000,0.0000,6.6199,2.9507,0.1549,0.0278
284.4900,0.0000,0.0000,6.5905,2.9433,0.1821,0.0277
284.5000,0.0000,0.0000,6.5611,2.9310,0.1522,0.0248
284.5100,0.0000,0.0000,6.5318,2.9253,0.1825,0.0238
284.5200,0.0000,0.0000,6.5026,2.9145,0.1498,0.0248
284.5300,0.0000,0.0000,6.4735,2.9073,0.1829,0.0247
284.5400,0.0000,0.0000,6.4445,2.8975,0.1472,0.0231
284.5500,0.0000,0.0000,6.4156,2.8855,0.1833,0.0227
284.5600,0.0000,0.0000,6.3867,2.8786,0.1451,0.0249
284.5700,0.0000,0.0000,6.3580,2.8686,0.1839,0.0223
284.5800,0.0000,0.0000,6.3294,2.8604,0.1425,0.0235
284.5900,0.0000,0.0000,6.3008,2.8525,0.1843,0.0252
284.6000,0.0000,0.0000,6.2723,2.8416,0.1397,0.0231
284.6100,0.0000,0.0000,6.2439,2.8321,0.1844,0.0222
284.6200,0.0000,0.0000,6.2157,2.8231,0.1368,0.0215
284.6300,0.0000,0.0000,6.1875,2.8157,0.1850,0.0217
284.6400,0.0000,0.0000,6.1594,2.8034,0.1345,0.0204
284.6500,0.0000,0.0000,6.1314,2.7971,0.1858,0.0209
284.6600,0.0000,0.0000,6.1034,2.7889,0.1324,0.0195
284.6700,0.0000,0.0000,6.0756,2.7782,0.1869,0.0190
284.6800,0.0000,0.0000,6.0479,2.7701,0.1293,0.0197
284.6900,0.0000,0.0000,6.0202,2.7620,0.1871,0.0198
284.7000,0.0000,0.0000,5.9925,2.7633,0.1309,-0.0364
284.7100,0.0000,0.0000,5.9668,2.5689,0.1749,-0.0907
284.7200,0.0000,0.0000,5.9403,2.6470,0.1570,-0.2074
284.7300,0.0000,0.0000,5.9129,2.7342,0.1924,-0.2050
284.7400,0.0000,0.0000,5.8868,2.5983,0.1285,-0.1708
284.7500,0.0000,0.0000,5.8597,2.7030,0.1848,-0.1382
284.7600,0.0000,0.0000,5.8333,2.6385,0.1169,-0.1109
284.7700,0.0000,0.0000,5.8066,2.6719,0.1840,-0.0920
284.7800,0.0000,0.0000,5.7801,2.6437,0.1101,-0.0670
284.7900,0.0000,0.0000,5.7535,2.6547,0.1863,-0.0538
284.8000,0.0000,0.0000,5.7271,2.6377,0.1063,-0.0374
284.8100,0.0000,0.0000,5.7006,2.6392,0.1888,-0.0250
284.8200,0.0000,0.0000,5.6744,2.6237,0.1031,-0.0174
284.8300,0.0000,0.0000,5.6481,2.6243,0.1915,-0.0099
284.8400,0.0000,0.0000,5.6219,2.6141,0.1011,-0.0013
284.8500,0.0000,0.0000,5.5957,2.6113,0.1942,0.0065
284.8600,0.0000,0.0000,5.5698,2.5971,0.0991,0.0092
284.8700,0.0000,0.0000,5.5438,2.5900,0.1952,0.0149
284.8800,0.0000,0.0000,5.5180,2.5800,0.0969,0.0212
284.8900,0.0000,0.0000,5.4922,2.5659,0.1958,0.0174
284.9000,0.0000,0.0000,5.4666,2.5596,0.0945,0.0214
284.9100,0.0000,0.0000,5.4411,2.5506,0.1972,0.0239
284.9200,0.0000,0.0000,5.4156,2.5415,0.0917,0.0313
284.9300,0.0000,0.0000,5.3903,2.5282,0.1978,0.0231
284.9400,0.0000,0.0000,5.3651,2.5166,0.0892,0.0277
284.9500,0.0000,0.0000,5.3399,2.5102,0.1988,0.0282
284.9600,0.0000,0.0000,5.3149,2.5037,0.0866,0.0314
284.9700,0.0000,0.0000,5.2899,2.4861,0.1996,0.0293
284.9800,0.0000,0.0000,5.2651,2.4800,0.0834,0.0281
284.9900,0.0000,0.0000,5.2404,2.4696,0.2003,0.0286
285.0000,0.0000,0.0000,5.2158,2.4587,0.0801,0.0301
285.0100,0.0000,0.0000,5.2297,-1.4131,0.3036,-108.8140
285.0200,0.0000,0.0000,5.1635,6.2403,7.8991,19.0810
285.0300,0.0000,0.0000,5.0808,8.0882,5.0433,16.3266
285.0400,0.0000,0.0000,4.9657,11.4392,2.5652,13.9143
285.0500,0.0000,0.0000,4.9894,-2.4370,2.8305,18.8212
285.0600,0.0000,0.0000,4.9810,0.7915,2.5321,7.9812
285.0700,0.0000,0.0000,4.9764,0.4289,1.8339,6.9883
285.0800,0.0000,0.0000,4.9686,0.7582,1.3179,6.0916
285.0900,0.0000,0.0000,4.9599,0.8682,0.9570,5.3030
285.1000,0.0000,0.0000,4.9497,1.0127,0.6974,4.6113
285.1100,0.0000,0.0000,4.9382,1.1419,0.5156,3.9898
285.1200,0.0000,0.0000,4.9258,1.2373,0.3824,3.4481
285.1300,0.0000,0.0000,4.9123,1.3487,0.2880,2.9751
285.1400,0.0000,0.0000,4.8981,1.4183,0.2172,2.5522
285.1500,0.0000,0.0000,4.8830,1.5079,0.1665,2.1854
285.1600,0.0000,0.0000,4.8674,1.5609,0.1277,1.8562
285.1700,0.0000,0.0000,4.8511,1.6307,0.0995,1.5716
285.1800,0.0000,0.0000,4.8344,1.6715,0.0771,1.3251
285.1900,0.0000,0.0000,4.8171,1.7254,0.0610,1.1069
285.2000,0.0000,0.0000,4.7996,1.7560,0.0479,0.9179
285.2100,0.0000,0.0000,4.7816,1.7975,0.0384,0.7538
285.2200,0.0000,0.0000,4.7634,1.8198,0.0305,0.6106
285.2300,0.0000,0.0000,4.7449,1.8515,0.0249,0.4838
285.2400,0.0000,0.0000,4.7262,1.8670,0.0201,0.3794
285.2500,0.0000,0.0000,4.7073,1.8913,0.0168,0.2845
285.2600,0.0000,0.0000,4.6883,1.9010,0.0135,0.2099
285.2700,0.0000,0.0000,4.6691,1.9197,0.0116,0.1413
285.2800,0.0000,0.0000,4.6499,1.9241,0.0098,0.0862
285.2900,0.0000,0.0000,4.6305,1.9388,0.0091,0.0329
285.3000,0.0000,0.0000,4.6111,1.9385,0.0075,-0.0037
285.3100,0.0000,0.0000,4.5916,1.9503,0.0073,-0.0391
285.3200,0.0000,0.0000,4.5721,1.9449,0.0059,-0.0659
285.3300,0.0000,0.0000,4.5526,1.9547,0.0063,-0.0911
285.3400,0.0000,0.0000,4.5331,1.9469,0.0046,-0.1086
285.3500,0.0000,0.0000,4.5136,1.9522,0.0060,-0.1236
285.3600,0.0000,0.0000,4.4941,1.9487,0.0038,-0.1345
285.3700,0.0000,0.0000,4.4747,1.9453,0.0064,-0.1428
285.3800,0.0000,0.0000,4.4552,1.9468,0.0033,-0.1533
285.3900,0.0000,0.0000,4.4359,1.9342,0.0068,-0.1551
285.4000,0.0000,0.0000,4.4165,1.9355,0.0027,-0.1556
285.4100,0.0000,0.0000,4.3972,1.9248,0.0072,-0.1587
285.4200,0.0000,0.0000,4.3780,1.9237,0.0028,-0.1554
285.4300,0.0000,0.0000,4.3588,1.9190,0.0075,-0.1602
285.4400,0.0000,0.0000,4.3397,1.9167,0.0031,-0.1531
285.4500,0.0000,0.0000,4.3205,1.9126,0.0075,-0.1501
285.4600,0.0000,0.0000,4.3014,1.9096,0.0031,-0.1482
285.4700,0.0000,0.0000,4.2824,1.9049,0.0077,-0.1466
285.4800,0.0000,0.0000,4.2634,1.9009,0.0030,-0.1408
285.4900,0.0000,0.0000,4.2444,1.8956,0.0073,-0.1388
285.5000,0.0000,0.0000,4.2255,1.8914,0.0028,-0.1323
285.5100,0.0000,0.0000,4.2066,1.8861,0.0074,-0.1241
285.5200,0.0000,0.0000,4.1878,1.8808,0.0030,-0.1277
285.5300,0.0000,0.0000,4.1691,1.8755,0.0077,-0.1171
285.5400,0.0000,0.0000,4.1504,1.8702,0.0031,-0.1152
285.5500,0.0000,0.0000,4.1317,1.8643,0.0080,-0.1071
285.5600,0.0000,0.0000,4.1131,1.8589,0.0033,-0.1070
285.5700,0.0000,0.0000,4.0946,1.8529,0.0080,-0.1020
285.5800,0.0000,0.0000,4.0761,1.8476,0.0032,-0.0981
285.5900,0.0000,0.0000,4.0577,1.8412,0.0080,-0.0920
285.6000,0.0000,0.0000,4.0394,1.8357,0.0030,-0.0887
285.6100,0.0000,0.0000,4.0211,1.8296,0.0082,-0.0876
285.6200,0.0000,0.0000,4.0028,1.8241,0.0034,-0.0801
285.6300,0.0000,0.0000,3.9847,1.8168,0.0083,-0.0809
285.6400,0.0000,0.0000,3.9666,1.8043,0.0033,-0.0722
285.6500,0.0000,0.0000,3.9487,1.7931,0.0082,-0.0692
285.6600,0.0000,0.0000,3.9309,1.7824,0.0031,-0.0724
285.6700,0.0000,0.0000,3.9131,1.7718,0.0082,-0.0658
285.6800,0.0000,0.0000,3.8955,1.7619,0.0031,-0.0627
285.6900,0.0000,0.0000,3.8780,1.7519,0.0084,-0.0582
285.7000,0.0000,0.0000,3.8606,1.7430,0.0030,-0.0608
285.7100,0.0000,0.0000,3.8433,1.7330,0.0083,-0.0538
285.7200,0.0000,0.0000,3.8260,1.7243,0.0028,-0.0530
285.7300,0.0000,0.0000,3.8089,1.7150,0.0082,-0.0585
285.7400,0.0000,0.0000,3.7918,1.7064,0.0030,-0.0460
285.7500,0.0000,0.0000,3.7748,1.6978,0.0081,-0.0455
285.7600,0.0000,0.0000,3.7579,1.6891,0.0027,-0.0497
285.7700,0.0000,0.0000,3.7411,1.6807,0.0079,-0.0434
285.7800,0.0000,0.0000,3.7244,1.6728,0.0030,-0.0438
285.7900,0.0000,0.0000,3.7077,1.6642,0.0082,-0.0360
285.8000,0.0000,0.0000,3.6912,1.6566,0.0028,-0.0375
285.8100,0.0000,0.0000,3.6747,1.6484,0.0088,-0.0412
285.8200,0.0000,0.0000,3.6583,1.6406,0.0030,-0.0381
285.8300,0.0000,0.0000,3.6420,1.6325,0.0083,-0.0369
285.8400,0.0000,0.0000,3.6257,1.6249,0.0026,-0.0375
285.8500,0.0000,0.0000,3.6095,1.6171,0.0085,-0.0359
285.8600,0.0000,0.0000,3.5934,1.6097,0.0027,-0.0336
285.8700,0.0000,0.0000,3.5774,1.6017,0.0080,-0.0319
285.8800,0.0000,0.0000,3.5615,1.5946,0.0025,-0.0339
285.8900,0.0000,0.0000,3.5456,1.5867,0.0087,-0.0317
285.9000,0.0000,0.0000,3.5298,1.5801,0.0027,-0.0297
285.9100,0.0000,0.0000,3.5141,1.5718,0.0081,-0.0301
285.9200,0.0000,0.0000,3.4984,1.5653,0.0026,-0.0269
285.9300,0.0000,0.0000,3.4829,1.5576,0.0083,-0.0250
285.9400,0.0000,0.0000,3.4674,1.5501,0.0026,-0.0328
285.9500,0.0000,0.0000,3.4519,1.5429,0.0081,-0.0270
285.9600,0.0000,0.0000,3.4366,1.5361,0.0022,-0.0249
285.9700,0.0000,0.0000,3.4213,1.5288,0.0081,-0.0244
285.9800,0.0000,0.0000,3.4061,1.5219,0.0025,-0.0310
285.9900,0.0000,0.0000,3.3909,1.5152,0.0081,-0.0246
286.0000,0.0000,0.0000,3.3758,1.5112,0.0022,-0.0206
286.0100,0.0000,0.0000,3.3608,1.5040,0.0083,-0.0285
286.0200,0.0000,0.0000,3.3458,1.4984,0.0023,-0.0255
286.0300,0.0000,0.0000,3.3309,1.4920,0.0083,-0.0189
286.0400,0.0000,0.0000,3.3160,1.4857,0.0021,-0.0292
286.0500,0.0000,0.0000,3.3012,1.4804,0.0081,-0.0201
286.0600,0.0000,0.0000,3.2865,1.4747,0.0018,-0.0237
286.0700,0.0000,0.0000,3.2718,1.4680,0.0086,-0.0274
286.0800,0.0000,0.0000,3.2571,1.4637,0.0020,-0.0192
286.0900,0.0000,0.0000,3.2426,1.4563,0.0085,-0.0240
286.1000,0.0000,0.0000,3.2281,1.4512,0.0014,-0.0223
286.1100,0.0000,0.0000,3.2136,1.4447,0.0086,-0.0209
286.1200,0.0000,0.0000,3.1992,1.4391,0.0012,-0.0231
286.1300,0.0000,0.0000,3.1849,1.4329,0.0086,-0.0194
286.1400,0.0000,0.0000,3.1706,1.4270,0.0012,-0.0236
286.1500,0.0000,0.0000,3.1564,1.4209,0.0089,-0.0227
286.1600,0.0000,0.0000,3.1423,1.4151,0.0010,-0.0200
286.1700,0.0000,0.0000,3.1282,1.4086,0.0089,-0.0207
286.1800,0.0000,0.0000,3.1141,1.4036,0.0008,-0.0186
286.1900,0.0000,0.0000,3.1002,1.3976,0.0094,-0.0220
286.2000,0.0000,0.0000,3.0862,1.3926,0.0006,-0.0193
286.2100,0.0000,0.0000,3.0724,1.3882,0.0090,-0.0216
286.2200,0.0000,0.0000,3.0585,1.3842,0.0003,-0.0221
286.2300,0.0000,0.0000,3.0447,1.3778,0.0091,-0.0168
286.2400,0.0000,0.0000,3.0310,1.3727,0.0005,-0.0244
286.2500,0.0000,0.0000,3.0173,1.3669,0.0094,-0.0189
286.2600,0.0000,0.0000,3.0037,1.3622,0.0001,-0.0208
286.2700,0.0000,0.0000,2.9901,1.3571,0.0095,-0.0211
286.2800,0.0000,0.0000,2.9766,1.3528,0.0003,-0.0183
286.2900,0.0000,0.0000,2.9632,1.3469,0.0094,-0.0184
286.3000,0.0000,0.0000,2.9497,1.3422,0.0002,-0.0203
286.3100,0.0000,0.0000,2.9364,1.3371,0.0092,-0.0186
286.3200,0.0000,0.0000,2.9230,1.3322,0.0001,-0.0219
286.3300,0.0000,0.0000,2.9098,1.3265,0.0090,-0.0175
286.3400,0.0000,0.0000,2.8966,1.3217,0.0001,-0.0202
286.3500,0.0000,0.0000,2.8834,1.3159,0.0095,-0.0206
286.3600,0.0000,0.0000,2.8703,1.3117,0.0003,-0.0165
286.3700,0.0000,0.0000,2.8572,1.3055,0.0090,-0.0227
286.3800,0.0000,0.0000,2.8442,1.3010,-0.0003,-0.0165
286.3900,0.0000,0.0000,2.8313,1.2949,0.0094,-0.0211
286.4000,0.0000,0.0000,2.8184,1.2908,-0.0001,-0.0166
286.4100,0.0000,0.0000,2.8055,1.2847,0.0091,-0.0228
286.4200,0.0000,0.0000,2.7927,1.2800,0.0001,-0.0147
286.4300,0.0000,0.0000,2.7800,1.2742,0.0090,-0.0190
286.4400,0.0000,0.0000,2.7673,1.2699,-0.0002,-0.0166
286.4500,0.0000,0.0000,2.7546,1.2635,0.0089,-0.0226
286.4600,0.0000,0.0000,2.7420,1.2595,-0.0004,-0.0158
286.4700,0.0000,0.0000,2.7295,1.2537,0.0091,-0.0180
286.4800,0.0000,0.0000,2.7170,1.2491,-0.0000,-0.0161
286.4900,0.0000,0.0000,2.7046,1.2433,0.0092,-0.0204
286.5000,0.0000,0.0000,2.6922,1.2385,-0.0004,-0.0156
286.5100,0.0000,0.0000,2.6799,1.2332,0.0087,-0.0203
286.5200,0.0000,0.0000,2.6676,1.2285,-0.0003,-0.0152
286.5300,0.0000,0.0000,2.6553,1.2229,0.0086,-0.0210
286.5400,0.0000,0.0000,2.6432,1.2181,-0.0002,-0.0139
286.5500,0.0000,0.0000,2.6310,1.2127,0.0091,-0.0221
286.5600,0.0000,0.0000,2.6190,1.2084,-0.0003,-0.0123
286.5700,0.0000,0.0000,2.6069,1.2028,0.0089,-0.0201
286.5800,0.0000,0.0000,2.5949,1.1986,-0.0003,-0.0153
286.5900,0.0000,0.0000,2.5830,1.1926,0.0085,-0.0151
286.6000,0.0000,0.0000,2.5711,1.1883,-0.0006,-0.0185
286.6100,0.0000,0.0000,2.5593,1.1829,0.0092,-0.0153
286.6200,0.0000,0.0000,2.5475,1.1790,-0.0000,-0.0171
286.6300,0.0000,0.0000,2.5358,1.1731,0.0085,-0.0168
286.6400,0.0000,0.0000,2.5241,1.1687,-0.0004,-0.0185
286.6500,0.0000,0.0000,2.5125,1.1631,0.0090,-0.0171
286.6600,0.0000,0.0000,2.5009,1.1593,-0.0004,-0.0157
286.6700,0.0000,0.0000,2.4893,1.1536,0.0086,-0.0133
286.6800,0.0000,0.0000,2.4778,1.1497,-0.0006,-0.0183
286.6900,0.0000,0.0000,2.4664,1.1441,0.0085,-0.0170
286.7000,0.0000,0.0000,2.4552,1.1170,-0.0087,-0.1303
286.7100,0.0000,0.0000,2.4445,1.0772,-0.0323,-0.1262
286.7200,0.0000,0.0000,2.4333,1.1189,-0.0550,-0.1351
286.7300,0.0000,0.0000,2.4227,1.0526,-0.0284,-0.2668
286.7400,0.0000,0.0000,2.4123,1.0460,-0.0028,-0.2074
286.7500,0.0000,0.0000,2.4017,1.0571,0.0176,-0.1825
286.7600,0.0000,0.0000,2.3913,1.0409,0.0167,-0.1556
286.7700,0.0000,0.0000,2.3808,1.0462,0.0247,-0.1372
286.7800,0.0000,0.0000,2.3705,1.0360,0.0173,-0.1171
286.7900,0.0000,0.0000,2.3601,1.0372,0.0219,-0.1012
286.8000,0.0000,0.0000,2.3498,1.0304,0.0132,-0.0881
286.8100,0.0000,0.0000,2.3395,1.0293,0.0170,-0.0709
286.8200,0.0000,0.0000,2.3293,1.0240,0.0086,-0.0637
286.8300,0.0000,0.0000,2.3191,1.0216,0.0136,-0.0532
286.8400,0.0000,0.0000,2.3089,1.0175,0.0055,-0.0459
286.8500,0.0000,0.0000,2.2987,1.0140,0.0107,-0.0365
286.8600,0.0000,0.0000,2.2886,1.0107,0.0037,-0.0287
286.8700,0.0000,0.0000,2.2786,1.0063,0.0092,-0.0294
286.8800,0.0000,0.0000,2.2685,1.0036,0.0026,-0.0232
286.8900,0.0000,0.0000,2.2585,0.9986,0.0079,-0.0161
286.9000,0.0000,0.0000,2.2486,0.9959,0.0012,-0.0157
286.9100,0.0000,0.0000,2.2387,0.9910,0.0074,-0.0123
286.9200,0.0000,0.0000,2.2288,0.9882,0.0009,-0.0069
286.9300,0.0000,0.0000,2.2190,0.9838,0.0068,-0.0066
286.9400,0.0000,0.0000,2.2092,0.9805,0.0006,-0.0115
286.9500,0.0000,0.0000,2.1994,0.9762,0.0069,-0.0014
286.9600,0.0000,0.0000,2.1897,0.9729,-0.0001,-0.0039
286.9700,0.0000,0.0000,2.1800,0.9683,0.0070,-0.0014
286.9800,0.0000,0.0000,2.1703,0.9652,-0.0003,0.0003
286.9900,0.0000,0.0000,2.1607,0.9605,0.0069,-0.0030
287.0000,0.0000,0.0000,2.1511,0.9578,-0.0002,0.0033
287.0100,0.0000,0.0000,2.1416,0.9530,0.0066,-0.0023
287.0200,0.0000,0.0000,2.1321,0.9498,-0.0002,0.0003
287.0300,0.0000,0.0000,2.1227,0.9448,0.0070,-0.0002
287.0400,0.0000,0.0000,2.1132,0.9423,-0.0008,-0.0014
287.0500,0.0000,0.0000,2.1039,0.9373,0.0068,0.0043
287.0600,0.0000,0.0000,2.0945,0.9347,-0.0005,-0.0020
287.0700,0.0000,0.0000,2.0852,0.9295,0.0068,-0.0000
287.0800,0.0000,0.0000,2.0760,0.9268,-0.0005,0.0015
287.0900,0.0000,0.0000,2.0667,0.9225,0.0071,-0.0023
287.1000,0.0000,0.0000,2.0575,0.9190,-0.0008,-0.0014
287.1100,0.0000,0.0000,2.0484,0.9144,0.0069,0.0015
287.1200,0.0000,0.0000,2.0393,0.9120,-0.0007,-0.0023
287.1300,0.0000,0.0000,2.0302,0.9070,0.0069,-0.0035
287.1400,0.0000,0.0000,2.0212,0.9042,-0.0007,-0.0001
287.1500,0.0000,0.0000,2.0122,0.8995,0.0066,-0.0001
287.1600,0.0000,0.0000,2.0032,0.8967,-0.0007,-0.0052
287.1700,0.0000,0.0000,1.9943,0.8916,0.0071,-0.0012
287.1800,0.0000,0.0000,1.9854,0.8894,-0.0011,-0.0033
287.1900,0.0000,0.0000,1.9766,0.8844,0.0071,-0.0036
287.2000,0.0000,0.0000,1.9677,0.8825,-0.0003,-0.0012
287.2100,0.0000,0.0000,1.9590,0.8772,0.0063,-0.0022
287.2200,0.0000,0.0000,1.9502,0.8742,-0.0008,-0.0045
287.2300,0.0000,0.0000,1.9415,0.8701,0.0071,-0.0052
287.2400,0.0000,0.0000,1.9328,0.8674,-0.0012,-0.0001
287.2500,0.0000,0.0000,1.9242,0.8628,0.0073,-0.0016
287.2600,0.0000,0.0000,1.9156,0.8603,-0.0015,-0.0017
287.2700,0.0000,0.0000,1.9070,0.8557,0.0071,-0.0064
287.2800,0.0000,0.0000,1.8985,0.8531,-0.0014,-0.0028
287.2900,0.0000,0.0000,1.8900,0.8485,0.0073,-0.0050
287.3000,0.0000,0.0000,1.8816,0.8462,-0.0012,-0.0032
287.3100,0.0000,0.0000,1.8732,0.8415,0.0066,-0.0087
287.3200,0.0000,0.0000,1.8648,0.8389,-0.0013,-0.0047
287.3300,0.0000,0.0000,1.8564,0.8342,0.0072,-0.0016
287.3400,0.0000,0.0000,1.8481,0.8320,-0.0015,-0.0070
287.3500,0.0000,0.0000,1.8398,0.8275,0.0075,-0.0077
287.3600,0.0000,0.0000,1.8316,0.8253,-0.0015,-0.0009
287.3700,0.0000,0.0000,1.8234,0.8207,0.0078,-0.0049
287.3800,0.0000,0.0000,1.8152,0.8182,-0.0018,-0.0056
287.3900,0.0000,0.0000,1.8070,0.8142,0.0076,-0.0051
287.4000,0.0000,0.0000,1.7989,0.8113,-0.0020,-0.0065
287.4100,0.0000,0.0000,1.7909,0.8072,0.0069,-0.0013
287.4200,0.0000,0.0000,1.7828,0.8049,-0.0017,-0.0073
287.4300,0.0000,0.0000,1.7748,0.8004,0.0076,-0.0018
287.4400,0.0000,0.0000,1.7668,0.7982,-0.0017,-0.0087
287.4500,0.0000,0.0000,1.7589,0.7933,0.0074,-0.0086
287.4600,0.0000,0.0000,1.7510,0.7919,-0.0020,-0.0034
287.4700,0.0000,0.0000,1.7431,0.7869,0.0074,-0.0055
287.4800,0.0000,0.0000,1.7353,0.7849,-0.0021,-0.0026
287.4900,0.0000,0.0000,1.7275,0.7804,0.0073,-0.0068
287.5000,0.0000,0.0000,1.7197,0.7787,-0.0019,-0.0050
287.5100,0.0000,0.0000,1.7119,0.7739,0.0080,-0.0066
287.5200,0.0000,0.0000,1.7042,0.7721,-0.0022,-0.0061
287.5300,0.0000,0.0000,1.6965,0.7678,0.0076,-0.0042
287.5400,0.0000,0.0000,1.6889,0.7657,-0.0026,-0.0070
287.5500,0.0000,0.0000,1.6813,0.7612,0.0072,-0.0050
287.5600,0.0000,0.0000,1.6737,0.7593,-0.0025,-0.0056
287.5700,0.0000,0.0000,1.6661,0.7550,0.0075,-0.0010
287.5800,0.0000,0.0000,1.6586,0.7530,-0.0023,-0.0056
287.5900,0.0000,0.0000,1.6511,0.7490,0.0079,-0.0076
287.6000,0.0000,0.0000,1.6436,0.7465,-0.0020,-0.0072
287.6100,0.0000,0.0000,1.6362,0.7424,0.0074,-0.0040
287.6200,0.0000,0.0000,1.6288,0.7403,-0.0026,-0.0063
287.6300,0.0000,0.0000,1.6214,0.7365,0.0079,-0.0054
287.6400,0.0000,0.0000,1.6141,0.7348,-0.0023,-0.0026
287.6500,0.0000,0.0000,1.6068,0.7299,0.0073,-0.0052
287.6600,0.0000,0.0000,1.5995,0.7281,-0.0027,-0.0083
287.6700,0.0000,0.0000,1.5923,0.7243,0.0082,-0.0065
287.6800,0.0000,0.0000,1.5850,0.7221,-0.0030,-0.0053
