time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
71.9700,0.7500,0.0000,35.4514,-0.0301,-0.0003,-0.0027
71.9800,0.7500,0.0000,35.4517,-0.0301,-0.0003,-0.0016
71.9900,0.7500,0.0000,35.4520,-0.0305,-0.0003,0.0000
72.0000,0.0000,0.0000,35.4523,-0.0298,-0.0002,0.0013
72.0100,0.0000,0.0000,35.4526,-0.0301,-0.0003,0.0026
72.0200,0.0000,0.0000,35.4519,0.0668,0.0002,0.0042
72.0300,0.0000,0.0000,35.4494,0.2529,0.0009,-0.8292
72.0400,0.0000,0.0000,35.4440,0.5344,0.0021,-0.7340
72.0500,0.0000,0.0000,35.4350,0.9018,0.0037,-0.6164
72.0600,0.0000,0.0000,35.4216,1.3454,0.0056,-0.5186
72.0700,0.0000,0.0000,35.4030,1.8562,0.0077,-0.4328
72.0800,0.0000,0.0000,35.3787,2.4334,0.0101,-0.3595
72.0900,0.0000,0.0000,35.3486,3.0125,0.0126,-0.2947
72.1000,0.0000,0.0000,35.3130,3.5557,0.0148,-0.2427
72.1100,0.0000,0.0000,35.2725,4.0451,0.0169,-0.4960
72.1200,0.0000,0.0000,35.2275,4.5071,0.0189,-0.7487
72.1300,0.0000,0.0000,35.1779,4.9534,0.0207,-0.6217
72.1400,0.0000,0.0000,35.1243,5.3658,0.0225,-0.5169
72.1500,0.0000,0.0000,35.0668,5.7495,0.0241,-0.4235
72.1600,0.0000,0.0000,35.0057,6.1077,0.0255,-0.3474
72.1700,0.0000,0.0000,34.9413,6.4423,0.0270,-0.2785
72.1800,0.0000,0.0000,34.8737,6.7547,0.0282,-0.2181
72.1900,0.0000,0.0000,34.8033,7.0461,0.0294,-0.1708
72.2000,0.0000,0.0000,34.7301,7.3189,0.0306,-0.1292
72.2100,0.0000,0.0000,34.6543,7.5737,0.0316,-0.0994
72.2200,0.0000,0.0000,34.5766,7.7732,0.0325,-0.4501
72.2300,0.0000,0.0000,34.4972,7.9388,0.0332,-1.6614
72.2400,0.0000,0.0000,34.4155,8.1734,0.0341,-1.3936
72.2500,0.0000,0.0000,34.3318,8.3733,0.0350,-1.1527
72.2600,0.0000,0.0000,34.2462,8.5575,0.0356,-0.9528
72.2700,0.0000,0.0000,34.1589,8.7296,0.0363,-0.7796
72.2800,0.0000,0.0000,34.0700,8.8909,0.0370,-0.6333
72.2900,0.0000,0.0000,33.9796,9.0420,0.0376,-0.5117
72.3000,0.0000,0.0000,33.8877,9.1850,0.0382,-0.4009
72.3100,0.0000,0.0000,33.7959,9.1839,0.0382,-0.8658
72.3200,0.0000,0.0000,33.7041,9.1805,0.0383,-1.3629
72.3300,0.0000,0.0000,33.6102,9.3864,0.0390,-1.1216
72.3400,0.0000,0.0000,33.5148,9.5417,0.0396,-0.9165
72.3500,0.0000,0.0000,33.4180,9.6760,0.0402,-0.7400
72.3600,0.0000,0.0000,33.3201,9.7961,0.0406,-0.5919
72.3700,0.0000,0.0000,33.2210,9.9033,0.0411,-0.4599
72.3800,0.0000,0.0000,33.1210,9.9998,0.0414,-0.3552
72.3900,0.0000,0.0000,33.0202,10.0868,0.0416,-0.2585
72.4000,0.0000,0.0000,32.9185,10.1650,0.0420,-0.1858
72.4100,0.0000,0.0000,32.8161,10.2364,0.0423,-0.1198
72.4200,0.0000,0.0000,32.7131,10.3008,0.0425,-0.0678
72.4300,0.0000,0.0000,32.6105,10.2604,0.0423,-1.0439
72.4400,0.0000,0.0000,32.5075,10.2989,0.0424,-1.4060
72.4500,0.0000,0.0000,32.4037,10.3798,0.0428,-1.1501
72.4600,0.0000,0.0000,32.2994,10.4313,0.0429,-0.9311
72.4700,0.0000,0.0000,32.1947,10.4736,0.0430,-0.7475
72.4800,0.0000,0.0000,32.0895,10.5137,0.0432,-0.5842
72.4900,0.0000,0.0000,31.9841,10.5476,0.0433,-0.4551
72.5000,0.0000,0.0000,31.8783,10.5803,0.0434,-0.3382
72.5100,0.0000,0.0000,31.7722,10.6091,0.0435,-0.2446
72.5200,0.0000,0.0000,31.6670,10.5164,0.0430,-0.5156
72.5300,0.0000,0.0000,31.5638,10.3176,0.0423,-1.1774
72.5400,0.0000,0.0000,31.4592,10.4601,0.0428,-0.9438
72.5500,0.0000,0.0000,31.3538,10.5396,0.0432,-0.7518
72.5600,0.0000,0.0000,31.2478,10.5989,0.0433,-0.5885
72.5700,0.0000,0.0000,31.1414,10.6432,0.0434,-0.4517
72.5800,0.0000,0.0000,31.0346,10.6779,0.0435,-0.3297
72.5900,0.0000,0.0000,30.9276,10.7029,0.0436,-0.2336
72.6000,0.0000,0.0000,30.8204,10.7220,0.0436,-0.1491
72.6100,0.0000,0.0000,30.7130,10.7346,0.0436,-0.0810
72.6200,0.0000,0.0000,30.6056,10.7430,0.0436,-0.0194
72.6300,0.0000,0.0000,30.4981,10.7470,0.0436,0.0260
72.6400,0.0000,0.0000,30.3907,10.7477,0.0435,0.0669
72.6500,0.0000,0.0000,30.2842,10.6499,0.0432,-0.8668
72.6600,0.0000,0.0000,30.1778,10.6392,0.0432,-1.1871
72.6700,0.0000,0.0000,30.0711,10.6644,0.0432,-0.9578
72.6800,0.0000,0.0000,29.9645,10.6615,0.0432,-0.7629
72.6900,0.0000,0.0000,29.8579,10.6562,0.0430,-0.5920
72.7000,0.0000,0.0000,29.7515,10.6466,0.0430,-0.4554
72.7100,0.0000,0.0000,29.6451,10.6379,0.0430,-0.3339
72.7200,0.0000,0.0000,29.5388,10.6283,0.0429,-0.2265
72.7300,0.0000,0.0000,29.4326,10.6159,0.0428,-0.1487
72.7400,0.0000,0.0000,29.3266,10.6037,0.0426,-0.0719
72.7500,0.0000,0.0000,29.2227,10.3949,0.0419,-0.6361
72.7600,0.0000,0.0000,29.1195,10.3130,0.0417,-0.9156
72.7700,0.0000,0.0000,29.0156,10.3920,0.0420,-0.7182
72.7800,0.0000,0.0000,28.9113,10.4263,0.0420,-0.5577
72.7900,0.0000,0.0000,28.8069,10.4431,0.0420,-0.4218
72.8000,0.0000,0.0000,28.7024,10.4519,0.0420,-0.2987
72.8100,0.0000,0.0000,28.5979,10.4500,0.0419,-0.2062
72.8200,0.0000,0.0000,28.4934,10.4445,0.0418,-0.1173
72.8300,0.0000,0.0000,28.3891,10.4322,0.0419,-0.0507
72.8400,0.0000,0.0000,28.2849,10.4181,0.0418,0.0069
72.8500,0.0000,0.0000,28.1809,10.4006,0.0416,0.0582
72.8600,0.0000,0.0000,28.0771,10.3809,0.0415,0.0979
72.8700,0.0000,0.0000,27.9735,10.3596,0.0415,0.1326
72.8800,0.0000,0.0000,27.8702,10.3355,0.0413,0.1565
72.8900,0.0000,0.0000,27.7675,10.2648,0.0411,-0.3910
72.9000,0.0000,0.0000,27.6650,10.2531,0.0410,-0.3899
72.9100,0.0000,0.0000,27.5627,10.2327,0.0410,-0.2819
72.9200,0.0000,0.0000,27.4606,10.2064,0.0407,-0.1936
72.9300,0.0000,0.0000,27.3588,10.1803,0.0407,-0.1129
72.9400,0.0000,0.0000,27.2573,10.1536,0.0405,-0.0501
72.9500,0.0000,0.0000,27.1560,10.1265,0.0405,0.0019
72.9600,0.0000,0.0000,27.0550,10.0996,0.0403,0.0479
72.9700,0.0000,0.0000,26.9543,10.0723,0.0402,0.0844
72.9800,0.0000,0.0000,26.8538,10.0441,0.0402,0.1136
72.9900,0.0000,0.0000,26.7537,10.0168,0.0399,0.1455
73.0000,0.0000,0.0000,26.6548,9.8850,0.0394,-0.2521
73.0100,0.0000,0.0000,26.5559,9.8860,0.0395,-0.2296
73.0200,0.0000,0.0000,26.4571,9.8820,0.0394,-0.1591
73.0300,0.0000,0.0000,26.3584,9.8677,0.0394,-0.0872
73.0400,0.0000,0.0000,26.2600,9.8495,0.0394,-0.0301
73.0500,0.0000,0.0000,26.1617,9.8270,0.0392,0.0134
73.0600,0.0000,0.0000,26.0636,9.8036,0.0391,0.0538
73.0700,0.0000,0.0000,25.9659,9.7788,0.0391,0.0894
73.0800,0.0000,0.0000,25.8683,9.7515,0.0389,0.1161
73.0900,0.0000,0.0000,25.7711,9.7237,0.0388,0.1372
73.1000,0.0000,0.0000,25.6741,9.6952,0.0387,0.1575
73.1100,0.0000,0.0000,25.5775,9.6663,0.0385,0.1709
73.1200,0.0000,0.0000,25.4811,9.6369,0.0385,0.1863
73.1300,0.0000,0.0000,25.3851,9.6058,0.0384,0.1867
73.1400,0.0000,0.0000,25.2893,9.5766,0.0382,0.1999
73.1500,0.0000,0.0000,25.1938,9.5455,0.0381,0.2036
73.1600,0.0000,0.0000,25.0987,9.5154,0.0381,0.2102
73.1700,0.0000,0.0000,25.0038,9.4843,0.0379,0.2114
73.1800,0.0000,0.0000,24.9093,9.4534,0.0379,0.2125
73.1900,0.0000,0.0000,24.8151,9.4227,0.0376,0.2141
73.2000,0.0000,0.0000,24.7212,9.3916,0.0374,0.2146
73.2100,0.0000,0.0000,24.6276,9.3605,0.0375,0.2110
73.2200,0.0000,0.0000,24.5342,9.3302,0.0373,0.2145
73.2300,0.0000,0.0000,24.4413,9.2985,0.0372,0.2101
73.2400,0.0000,0.0000,24.3486,9.2676,0.0371,0.2086
73.2500,0.0000,0.0000,24.2562,9.2367,0.0371,0.2084
73.2600,0.0000,0.0000,24.1642,9.2064,0.0370,0.2054
73.2700,0.0000,0.0000,24.0724,9.1753,0.0367,0.2046
73.2800,0.0000,0.0000,23.9810,9.1442,0.0367,0.1989
73.2900,0.0000,0.0000,23.8898,9.1141,0.0366,0.1993
73.3000,0.0000,0.0000,23.7990,9.0828,0.0365,0.1950
73.3100,0.0000,0.0000,23.7085,9.0527,0.0364,0.1961
73.3200,0.0000,0.0000,23.6182,9.0218,0.0363,0.1892
73.3300,0.0000,0.0000,23.5283,8.9914,0.0363,0.1859
73.3400,0.0000,0.0000,23.4387,8.9611,0.0361,0.1886
73.3500,0.0000,0.0000,23.3494,8.9306,0.0360,0.1845
73.3600,0.0000,0.0000,23.2604,8.9001,0.0359,0.1796
73.3700,0.0000,0.0000,23.1717,8.8703,0.0358,0.1812
73.3800,0.0000,0.0000,23.0833,8.8398,0.0358,0.1787
73.3900,0.0000,0.0000,22.9952,8.8097,0.0356,0.1752
73.4000,0.0000,0.0000,22.9074,8.7797,0.0356,0.1751
73.4100,0.0000,0.0000,22.8199,8.7494,0.0354,0.1702
73.4200,0.0000,0.0000,22.7327,8.7194,0.0354,0.1685
73.4300,0.0000,0.0000,22.6458,8.6897,0.0352,0.1662
73.4400,0.0000,0.0000,22.5592,8.6603,0.0351,0.1708
73.4500,0.0000,0.0000,22.4729,8.6302,0.0351,0.1628
73.4600,0.0000,0.0000,22.3869,8.6008,0.0349,0.1640
73.4700,0.0000,0.0000,22.3012,8.5711,0.0348,0.1616
73.4800,0.0000,0.0000,22.2158,8.5419,0.0347,0.1616
73.4900,0.0000,0.0000,22.1307,8.5119,0.0346,0.1598
73.5000,0.0000,0.0000,22.0458,8.4829,0.0346,0.1602
73.5100,0.0000,0.0000,21.9613,8.4526,0.0344,0.1505
73.5200,0.0000,0.0000,21.8771,8.4240,0.0342,0.1562
73.5300,0.0000,0.0000,21.7931,8.3948,0.0342,0.1543
73.5400,0.0000,0.0000,21.7095,8.3654,0.0341,0.1526
73.5500,0.0000,0.0000,21.6261,8.3364,0.0342,0.1519
73.5600,0.0000,0.0000,21.5430,8.3071,0.0339,0.1488
73.5700,0.0000,0.0000,21.4602,8.2788,0.0339,0.1537
73.5800,0.0000,0.0000,21.3777,8.2499,0.0338,0.1472
73.5900,0.0000,0.0000,21.2955,8.2209,0.0338,0.1491
73.6000,0.0000,0.0000,21.2136,8.1924,0.0335,0.1475
73.6100,0.0000,0.0000,21.1320,8.1633,0.0335,0.1450
73.6200,0.0000,0.0000,21.0506,8.1348,0.0333,0.1443
73.6300,0.0000,0.0000,20.9695,8.1062,0.0333,0.1435
73.6400,0.0000,0.0000,20.8888,8.0778,0.0332,0.1410
73.6500,0.0000,0.0000,20.8083,8.0498,0.0331,0.1452
73.6600,0.0000,0.0000,20.7281,8.0210,0.0331,0.1415
73.6700,0.0000,0.0000,20.6481,7.9926,0.0329,0.1401
73.6800,0.0000,0.0000,20.5685,7.9651,0.0329,0.1422
73.6900,0.0000,0.0000,20.4891,7.9365,0.0327,0.1384
73.7000,0.0000,0.0000,20.4100,7.9088,0.0326,0.1417
73.7100,0.0000,0.0000,20.3312,7.8800,0.0325,0.1347
73.7200,0.0000,0.0000,20.2527,7.8527,0.0325,0.1369
73.7300,0.0000,0.0000,20.1745,7.8249,0.0324,0.1375
73.7400,0.0000,0.0000,20.0965,7.7974,0.0322,0.1387
73.7500,0.0000,0.0000,20.0188,7.7692,0.0322,0.1341
73.7600,0.0000,0.0000,19.9414,7.7417,0.0321,0.1329
73.7700,0.0000,0.0000,19.8642,7.7141,0.0319,0.1335
73.7800,0.0000,0.0000,19.7874,7.6866,0.0319,0.1341
73.7900,0.0000,0.0000,19.7108,7.6595,0.0318,0.1314
73.8000,0.0000,0.0000,19.6344,7.6321,0.0317,0.1348
73.8100,0.0000,0.0000,19.5584,7.6048,0.0316,0.1330
73.8200,0.0000,0.0000,19.4826,7.5775,0.0313,0.1325
73.8300,0.0000,0.0000,19.4071,7.5502,0.0314,0.1272
73.8400,0.0000,0.0000,19.3319,7.5233,0.0311,0.1303
73.8500,0.0000,0.0000,19.2569,7.4965,0.0313,0.1294
73.8600,0.0000,0.0000,19.1822,7.4697,0.0312,0.1299
73.8700,0.0000,0.0000,19.1078,7.4425,0.0311,0.1264
73.8800,0.0000,0.0000,19.0336,7.4162,0.0308,0.1295
73.8900,0.0000,0.0000,18.9597,7.3891,0.0309,0.1288
73.9000,0.0000,0.0000,18.8861,7.3626,0.0308,0.1254
73.9100,0.0000,0.0000,18.8127,7.3362,0.0307,0.1282
73.9200,0.0000,0.0000,18.7397,7.3095,0.0306,0.1253
73.9300,0.0000,0.0000,18.6668,7.2834,0.0305,0.1271
73.9400,0.0000,0.0000,18.5942,7.2569,0.0304,0.1237
73.9500,0.0000,0.0000,18.5219,7.2308,0.0302,0.1262
73.9600,0.0000,0.0000,18.4499,7.2044,0.0302,0.1227
73.9700,0.0000,0.0000,18.3781,7.1785,0.0300,0.1233
73.9800,0.0000,0.0000,18.3066,7.1524,0.0300,0.1245
73.9900,0.0000,0.0000,18.2353,7.1264,0.0299,0.1222
74.0000,0.0000,0.0000,18.1643,7.1007,0.0297,0.1231
74.0100,0.0000,0.0000,18.0936,7.0747,0.0297,0.1252
74.0200,0.0000,0.0000,18.0231,7.0490,0.0296,0.1179
74.0300,0.0000,0.0000,17.9528,7.0234,0.0295,0.1209
74.0400,0.0000,0.0000,17.8829,6.9979,0.0293,0.1212
74.0500,0.0000,0.0000,17.8131,6.9721,0.0293,0.1188
74.0600,0.0000,0.0000,17.7437,6.9468,0.0292,0.1173
74.0700,0.0000,0.0000,17.6745,6.9216,0.0291,0.1198
74.0800,0.0000,0.0000,17.6055,6.8964,0.0291,0.1212
74.0900,0.0000,0.0000,17.5368,6.8708,0.0289,0.1201
74.1000,0.0000,0.0000,17.4683,6.8459,0.0289,0.1151
74.1100,0.0000,0.0000,17.4001,6.8209,0.0287,0.1196
74.1200,0.0000,0.0000,17.3322,6.7955,0.0286,0.1149
74.1300,0.0000,0.0000,17.2644,6.7711,0.0286,0.1166
74.1400,0.0000,0.0000,17.1970,6.7459,0.0286,0.1147
74.1500,0.0000,0.0000,17.1298,6.7211,0.0284,0.1171
74.1600,0.0000,0.0000,17.0628,6.6965,0.0283,0.1161
74.1700,0.0000,0.0000,16.9961,6.6719,0.0281,0.1140
74.1800,0.0000,0.0000,16.9296,6.6471,0.0281,0.1117
74.1900,0.0000,0.0000,16.8634,6.6231,0.0280,0.1145
74.2000,0.0000,0.0000,16.7974,6.5983,0.0279,0.1112
74.2100,0.0000,0.0000,16.7317,6.5742,0.0278,0.1136
74.2200,0.0000,0.0000,16.6662,6.5498,0.0277,0.1127
74.2300,0.0000,0.0000,16.6009,6.5254,0.0277,0.1108
74.2400,0.0000,0.0000,16.5359,6.5018,0.0276,0.1129
74.2500,0.0000,0.0000,16.4711,6.4774,0.0275,0.1120
74.2600,0.0000,0.0000,16.4066,6.4535,0.0274,0.1119
74.2700,0.0000,0.0000,16.3423,6.4299,0.0273,0.1135
74.2800,0.0000,0.0000,16.2782,6.4056,0.0271,0.1149
74.2900,0.0000,0.0000,16.2144,6.3820,0.0271,0.1087
74.3000,0.0000,0.0000,16.1508,6.3587,0.0269,0.1124
74.3100,0.0000,0.0000,16.0875,6.3349,0.0269,0.1115
74.3200,0.0000,0.0000,16.0243,6.3112,0.0268,0.1091
74.3300,0.0000,0.0000,15.9615,6.2878,0.0268,0.1090
74.3400,0.0000,0.0000,15.8988,6.2643,0.0267,0.1076
74.3500,0.0000,0.0000,15.8364,6.2413,0.0263,0.1067
74.3600,0.0000,0.0000,15.7742,6.2184,0.0265,0.1176
74.3700,0.0000,0.0000,15.7123,6.1951,0.0273,0.1238
74.3800,0.0000,0.0000,15.6506,6.1720,0.0268,0.1201
74.3900,0.0000,0.0000,15.5891,6.1490,0.0265,0.1145
74.4000,0.0000,0.0000,15.5278,6.1264,0.0262,0.1173
74.4100,0.0000,0.0000,15.4668,6.1031,0.0260,0.1143
74.4200,0.0000,0.0000,15.4060,6.0803,0.0260,0.1089
74.4300,0.0000,0.0000,15.3454,6.0577,0.0258,0.1095
74.4400,0.0000,0.0000,15.2850,6.0350,0.0256,0.1126
74.4500,0.0000,0.0000,15.2249,6.0122,0.0256,0.1058
74.4600,0.0000,0.0000,15.1650,5.9900,0.0254,0.1089
74.4700,0.0000,0.0000,15.1053,5.9673,0.0254,0.1082
74.4800,0.0000,0.0000,15.0459,5.9446,0.0252,0.1012
74.4900,0.0000,0.0000,14.9867,5.9226,0.0253,0.1051
74.5000,0.0000,0.0000,14.9277,5.9003,0.0251,0.1008
74.5100,0.0000,0.0000,14.8689,5.8782,0.0250,0.1037
74.5200,0.0000,0.0000,14.8103,5.8558,0.0249,0.0979
74.5300,0.0000,0.0000,14.7520,5.8340,0.0249,0.1020
74.5400,0.0000,0.0000,14.6939,5.8118,0.0248,0.0997
74.5500,0.0000,0.0000,14.6360,5.7903,0.0248,0.1036
74.5600,0.0000,0.0000,14.5783,5.7686,0.0249,0.1025
74.5700,0.0000,0.0000,14.5208,5.7471,0.0252,0.1088
74.5800,0.0000,0.0000,14.4636,5.7248,0.0249,0.1070
74.5900,0.0000,0.0000,14.4065,5.7032,0.0246,0.1058
74.6000,0.0000,0.0000,14.3497,5.6816,0.0243,0.1031
74.6100,0.0000,0.0000,14.2931,5.6599,0.0244,0.1006
74.6200,0.0000,0.0000,14.2367,5.6387,0.0239,0.0995
74.6300,0.0000,0.0000,14.1805,5.6173,0.0239,0.1010
74.6400,0.0000,0.0000,14.1246,5.5958,0.0239,0.0962
74.6500,0.0000,0.0000,14.0688,5.5749,0.0239,0.0992
74.6600,0.0000,0.0000,14.0133,5.5534,0.0236,0.0951
74.6700,0.0000,0.0000,13.9580,5.5327,0.0237,0.0962
74.6800,0.0000,0.0000,13.9029,5.5115,0.0235,0.0970
74.6900,0.0000,0.0000,13.8480,5.4905,0.0235,0.0928
74.7000,0.0000,0.0000,13.7933,5.4697,0.0234,0.0912
74.7100,0.0000,0.0000,13.7388,5.4489,0.0233,0.0933
74.7200,0.0000,0.0000,13.6845,5.4281,0.0228,0.0889
74.7300,0.0000,0.0000,13.6304,5.4077,0.0232,0.0959
74.7400,0.0000,0.0000,13.5765,5.3868,0.0230,0.0914
74.7500,0.0000,0.0000,13.5229,5.3663,0.0229,0.0895
74.7600,0.0000,0.0000,13.4694,5.3462,0.0230,0.0905
74.7700,0.0000,0.0000,13.4162,5.3256,0.0229,0.0923
74.7800,0.0000,0.0000,13.3631,5.3052,0.0229,0.0874
74.7900,0.0000,0.0000,13.3103,5.2849,0.0226,0.0897
74.8000,0.0000,0.0000,13.2576,5.2648,0.0226,0.0904
74.8100,0.0000,0.0000,13.2052,5.2446,0.0224,0.0868
74.8200,0.0000,0.0000,13.1529,5.2247,0.0226,0.0906
74.8300,0.0000,0.0000,13.1009,5.2045,0.0223,0.0879
74.8400,0.0000,0.0000,13.0490,5.1847,0.0221,0.0881
74.8500,0.0000,0.0000,12.9974,5.1650,0.0220,0.0855
74.8600,0.0000,0.0000,12.9459,5.1450,0.0219,0.0874
74.8700,0.0000,0.0000,12.8947,5.1252,0.0220,0.0860
74.8800,0.0000,0.0000,12.8436,5.1056,0.0220,0.0866
74.8900,0.0000,0.0000,12.7927,5.0860,0.0219,0.0874
74.9000,0.0000,0.0000,12.7421,5.0666,0.0218,0.0866
74.9100,0.0000,0.0000,12.6916,5.0469,0.0215,0.0851
74.9200,0.0000,0.0000,12.6413,5.0276,0.0217,0.0855
74.9300,0.0000,0.0000,12.5912,5.0084,0.0215,0.0845
74.9400,0.0000,0.0000,12.5414,4.9890,0.0215,0.0865
74.9500,0.0000,0.0000,12.4917,4.9697,0.0214,0.0859
74.9600,0.0000,0.0000,12.4422,4.9507,0.0214,0.0808
74.9700,0.0000,0.0000,12.3928,4.9316,0.0211,0.0853
74.9800,0.0000,0.0000,12.3437,4.9126,0.0211,0.0833
74.9900,0.0000,0.0000,12.2948,4.8936,0.0210,0.0816
75.0000,0.0000,0.0000,12.2460,4.8749,0.0210,0.0832
75.0100,0.0000,0.0000,12.2223,2.3761,-0.0685,-109.3397
75.0200,0.0000,0.0000,12.1482,7.4037,0.3450,24.3699
75.0300,0.0000,0.0000,12.1011,4.7157,0.1961,20.8608
75.0400,0.0000,0.0000,12.0421,5.8996,0.1155,17.7873
75.0500,0.0000,0.0000,11.9899,5.2136,0.0639,15.1582
75.0600,0.0000,0.0000,11.9372,5.2705,0.0364,12.8892
75.0700,0.0000,0.0000,11.8837,5.3552,0.0217,10.9327
75.0800,0.0000,0.0000,11.8351,4.8584,0.0116,9.2519
75.0900,0.0000,0.0000,11.7804,5.4625,0.0113,7.7970
75.1000,0.0000,0.0000,11.7365,4.3989,0.0056,6.5685
75.1100,0.0000,0.0000,11.6801,5.6327,0.0109,5.4855
75.1200,0.0000,0.0000,11.6413,3.8822,0.0055,4.5995
75.1300,0.0000,0.0000,11.5834,5.7926,0.0143,3.7809
75.1400,0.0000,0.0000,11.5480,3.5336,0.0066,3.1508
75.1500,0.0000,0.0000,11.4891,5.8965,0.0168,2.5481
75.1600,0.0000,0.0000,11.4555,3.3622,0.0077,2.0974
75.1700,0.0000,0.0000,11.3963,5.9158,0.0185,1.6455
75.1800,0.0000,0.0000,11.3636,3.2668,0.0086,1.3337
75.1900,0.0000,0.0000,11.3045,5.9159,0.0198,1.0002
75.2000,0.0000,0.0000,11.2725,3.1975,0.0096,0.7896
75.2100,0.0000,0.0000,11.2134,5.9122,0.0209,0.5403
75.2200,0.0000,0.0000,11.1820,3.1406,0.0099,0.4069
75.2300,0.0000,0.0000,11.1229,5.9083,0.0212,0.2185
75.2400,0.0000,0.0000,11.0920,3.0897,0.0105,0.1369
75.2500,0.0000,0.0000,11.0329,5.9042,0.0219,-0.0009
75.2600,0.0000,0.0000,11.0025,3.0424,0.0104,-0.0418
75.2700,0.0000,0.0000,10.9435,5.9005,0.0223,-0.1486
75.2800,0.0000,0.0000,10.9136,2.9960,0.0109,-0.1634
75.2900,0.0000,0.0000,10.8546,5.8964,0.0223,-0.2423
75.3000,0.0000,0.0000,10.8251,2.9514,0.0108,-0.2340
75.3100,0.0000,0.0000,10.7662,5.8914,0.0225,-0.3020
75.3200,0.0000,0.0000,10.7371,2.9073,0.0109,-0.2748
75.3300,0.0000,0.0000,10.6782,5.8870,0.0227,-0.3302
75.3400,0.0000,0.0000,10.6496,2.8623,0.0108,-0.2969
75.3500,0.0000,0.0000,10.5908,5.8822,0.0230,-0.3442
75.3600,0.0000,0.0000,10.5626,2.8184,0.0108,-0.2971
75.3700,0.0000,0.0000,10.5038,5.8763,0.0229,-0.3454
75.3800,0.0000,0.0000,10.4761,2.7725,0.0106,-0.2952
75.3900,0.0000,0.0000,10.4174,5.8721,0.0233,-0.3365
75.4000,0.0000,0.0000,10.3901,2.7278,0.0106,-0.2805
75.4100,0.0000,0.0000,10.3314,5.8663,0.0230,-0.3184
75.4200,0.0000,0.0000,10.3046,2.6821,0.0106,-0.2640
75.4300,0.0000,0.0000,10.2460,5.8610,0.0232,-0.3018
75.4400,0.0000,0.0000,10.2196,2.6361,0.0104,-0.2502
75.4500,0.0000,0.0000,10.1611,5.8556,0.0232,-0.2850
75.4600,0.0000,0.0000,10.1352,2.5900,0.0101,-0.2287
75.4700,0.0000,0.0000,10.0767,5.8497,0.0230,-0.2646
75.4800,0.0000,0.0000,10.0512,2.5456,0.0101,-0.2069
75.4900,0.0000,0.0000,9.9928,5.8420,0.0231,-0.2489
75.5000,0.0000,0.0000,9.9678,2.4996,0.0099,-0.1905
75.5100,0.0000,0.0000,9.9094,5.8371,0.0233,-0.2293
75.5200,0.0000,0.0000,9.8849,2.4538,0.0097,-0.1746
75.5300,0.0000,0.0000,9.8266,5.8308,0.0232,-0.2148
75.5400,0.0000,0.0000,9.8025,2.4083,0.0094,-0.1576
75.5500,0.0000,0.0000,9.7443,5.8236,0.0235,-0.2022
75.5600,0.0000,0.0000,9.7206,2.3636,0.0094,-0.1407
75.5700,0.0000,0.0000,9.6625,5.8166,0.0231,-0.1886
75.5800,0.0000,0.0000,9.6393,2.3176,0.0093,-0.1310
75.5900,0.0000,0.0000,9.5843,5.4981,0.0193,-0.6348
75.6000,0.0000,0.0000,9.5590,2.5358,-0.0363,-1.4003
75.6100,0.0000,0.0000,9.5073,5.1652,-0.0066,-1.0573
75.6200,0.0000,0.0000,9.4821,2.5228,-0.0024,-1.0401
75.6300,0.0000,0.0000,9.4285,5.3598,0.0162,-0.7479
75.6400,0.0000,0.0000,9.4052,2.3238,0.0097,-0.7748
75.6500,0.0000,0.0000,9.3501,5.5110,0.0249,-0.5177
75.6600,0.0000,0.0000,9.3283,2.1862,0.0131,-0.5783
75.6700,0.0000,0.0000,9.2723,5.6019,0.0272,-0.3518
75.6800,0.0000,0.0000,9.2514,2.0902,0.0138,-0.4349
75.6900,0.0000,0.0000,9.1948,5.6573,0.0274,-0.2228
75.7000,0.0000,0.0000,9.1746,2.0182,0.0127,-0.3350
75.7100,0.0000,0.0000,9.1177,5.6885,0.0266,-0.1318
75.7200,0.0000,0.0000,9.0981,1.9570,0.0115,-0.2589
75.7300,0.0000,0.0000,9.0411,5.7065,0.0261,-0.0623
75.7400,0.0000,0.0000,9.0220,1.9059,0.0105,-0.2056
75.7500,0.0000,0.0000,8.9649,5.7134,0.0252,-0.0152
75.7600,0.0000,0.0000,8.9463,1.8587,0.0095,-0.1676
75.7700,0.0000,0.0000,8.8891,5.7171,0.0242,0.0180
75.7800,0.0000,0.0000,8.8710,1.8144,0.0088,-0.1434
75.7900,0.0000,0.0000,8.8138,5.7145,0.0239,0.0439
75.8000,0.0000,0.0000,8.7961,1.7714,0.0077,-0.1269
75.8100,0.0000,0.0000,8.7390,5.7118,0.0231,0.0597
75.8200,0.0000,0.0000,8.7217,1.7292,0.0077,-0.1119
75.8300,0.0000,0.0000,8.6646,5.7061,0.0231,0.0674
75.8400,0.0000,0.0000,8.6478,1.6887,0.0069,-0.1029
75.8500,0.0000,0.0000,8.5908,5.7011,0.0228,0.0769
75.8600,0.0000,0.0000,8.5743,1.6470,0.0066,-0.1034
75.8700,0.0000,0.0000,8.5170,5.7242,0.0226,0.1221
75.8800,0.0000,0.0000,8.5012,1.5799,0.0015,0.0149
75.8900,0.0000,0.0000,8.4435,5.7748,0.0176,0.1812
